frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
488,4588.23,13,0,10.6137,2.12004,0,0,0,12.7338,141,141,0,1,2.09696,2.09696,714,298,6,316,0,0,0,0,0,2717,2559.2,0.981958,7.21063,407417,172,52479,1364,1175780,688,209916,5456,32,4,150581,314268,4818592,1257072,6075664,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6190,0.257917,1,0.0015,0
489,4591.33,3,0,1.24421,1.79979,0,0,0,3.044,141,141,0,1,2.09696,2.09696,714,295,3,320,0,0,0,0,0,2719,2560.82,0.495375,7.21063,407690,172,52531,1364,1176565,688,210124,5456,32,4,152996,319398,4895872,1277592,6173464,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,1
490,4604.19,13,0,10.5902,2.22904,0,0,0,12.8193,142,142,0,1,2.09696,2.09696,719,295,5,323,0,0,0,0,0,2724,2565.38,0.538084,7.21063,408503,172,52531,1364,1178811,688,210124,5456,32,4,155648,324912,4980736,1299648,6280384,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,0
491,4607.08,3,0,0.972333,1.83892,0,0,0,2.81125,142,142,0,1,2.09696,2.09696,719,293,2,325,0,0,0,0,0,2726,2567.4,1.05921,7.21063,408658,172,52531,1364,1179212,688,210124,5456,32,4,156169,326100,4997408,1304400,6301808,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,0
492,4620.82,14,0,11.5412,2.15546,0,0,0,13.6966,144,143,0,1,2.09696,2.09696,724,293,7,326,0,0,0,0,0,2732,2573.02,1.04604,7.21063,409603,172,52787,1364,1181847,688,211148,5456,32,4,156385,326604,5004320,1306416,6310736,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,0
493,4626.53,5,0,3.71358,1.93008,0,0,0,5.64367,144,144,0,1,2.09696,2.09696,729,298,2,330,0,0,0,0,0,2732,2573.02,1.04604,7.21063,409603,172,52787,1364,1181847,688,211148,5456,32,4,159828,333306,5114496,1333224,6447720,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,0
494,4639.04,13,0,10.2877,2.163,0,0,0,12.4507,145,145,0,1,2.09696,2.09696,734,298,6,331,0,0,0,0,0,2737,2577.52,0.897667,7.21063,409851,172,53041,1364,1182505,688,212164,5456,32,4,159940,333558,5118080,1334232,6452312,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6191,0.257958,1,0.0015,0
495,4641.9,3,0,1.05317,1.74983,0,0,0,2.803,145,145,0,1,2.09696,2.09696,734,295,3,335,0,0,0,0,0,2739,2579.06,0.453667,7.21063,409905,172,53175,1364,1182656,688,212700,5456,32,4,161572,336480,5170304,1345920,6516224,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,1
496,4654.3,12,0,10.1963,2.1685,0,0,0,12.3648,146,146,0,1,2.09696,2.09696,739,296,4,337,0,0,0,0,0,2743,2583.14,1.05458,7.21063,410136,172,53175,1364,1183287,688,212700,5456,32,4,162485,338094,5199520,1352376,6551896,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,0
497,4657.29,3,0,1.12046,1.80967,0,0,0,2.93012,146,146,0,1,2.09696,2.09696,739,293,3,340,0,0,0,0,0,2746,2585.7,1.07888,7.21063,410562,172,53431,1364,1184448,688,213724,5456,32,4,163844,340368,5243008,1361472,6604480,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,0
498,4670.88,14,0,11.3546,2.19408,0,0,0,13.5487,147,147,0,1,2.09696,2.09696,744,293,6,341,0,0,0,0,0,2751,2590.15,1.07438,7.21063,411570,172,53687,1364,1187181,688,214748,5456,32,4,165005,342924,5280160,1371696,6651856,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,0
499,4676.71,6,0,3.85954,1.90429,0,0,0,5.76383,148,148,0,1,2.09696,2.09696,749,298,2,345,0,0,0,0,0,2752,2591.22,1.07242,7.21063,411570,172,53687,1364,1187181,688,214748,5456,32,4,168762,350508,5400384,1402032,6802416,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,0
500,4686.51,9,0,0.828958,8.92425,0,0,0,9.75321,148,148,0,1,2.09696,2.09696,749,296,3,345,0,0,0,0,0,2753,2592.35,1.13533,7.21063,411824,172,53687,1364,1187869,688,214748,5456,32,4,168762,350508,5400384,1402032,6802416,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6192,0.258,1,0.0015,0
501,4691.13,5,0,2.37779,2.16138,0,0,0,4.53917,149,149,0,1,2.09696,2.09696,754,298,2,349,0,0,0,0,0,2757,2595.72,0.933583,7.21063,412103,172,53943,1364,1188664,688,215772,5456,32,4,171269,355242,5480608,1420968,6901576,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,1
502,4704.08,13,0,10.7298,2.17054,0,0,0,12.9004,150,150,0,1,2.09696,2.09696,759,298,5,351,0,0,0,0,0,2762,2600.34,0.990917,7.21063,412800,172,54199,1364,1190591,688,216796,5456,32,4,172822,357936,5530304,1431744,6962048,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,0
503,4707.19,3,0,1.04671,1.9885,0,0,0,3.03521,150,150,0,1,2.09696,2.09696,759,295,3,355,0,0,0,0,0,2764,2601.88,0.461791,7.21063,413213,172,54212,1364,1191710,688,216848,5456,32,4,175222,363198,5607104,1452792,7059896,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,0
504,4720.78,14,0,11.3611,2.19133,0,0,0,13.5525,151,151,0,1,2.09696,2.09696,764,295,5,357,0,0,0,0,0,2769,2606.61,0.615083,7.21063,413826,172,54212,1364,1193404,688,216848,5456,32,4,176399,365688,5644768,1462752,7107520,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,0
505,4723.87,3,0,1.02954,1.98937,0,0,0,3.01892,152,151,0,1,2.09696,2.09696,764,293,3,361,0,0,0,0,0,2772,2609.76,1.06192,7.21063,414542,172,54212,1364,1195340,688,216848,5456,32,4,178726,370806,5719232,1483224,7202456,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,0
506,4737.89,14,0,11.6197,2.35696,0,0,0,13.9767,153,152,0,1,2.09696,2.09696,769,293,7,362,0,0,0,0,0,2777,2614.6,0.925625,7.21063,415017,172,54212,1364,1196673,688,216848,5456,32,4,179021,371490,5728672,1485960,7214632,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6193,0.258042,1,0.0015,0
507,4743.7,6,0,3.70496,2.03675,0,0,0,5.74171,153,153,0,1,2.09696,2.09696,774,298,2,366,0,0,0,0,0,2777,2614.6,0.925625,7.21063,415017,172,54212,1364,1196673,688,216848,5456,32,4,180354,374340,5771328,1497360,7268688,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,1
508,4753.23,9,0,0.996125,8.49321,0,0,0,9.48933,153,153,0,1,2.09696,2.09696,774,296,3,366,0,0,0,0,0,2778,2615.63,1.02629,7.21063,415383,172,54212,1364,1197723,688,216848,5456,32,4,180354,374340,5771328,1497360,7268688,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,0
509,4758.16,5,0,2.77787,2.08596,0,0,0,4.86383,154,154,0,1,2.09696,2.09696,779,298,2,369,0,0,0,0,0,2782,2619.37,0.958875,7.21063,415695,172,54212,1364,1198587,688,216848,5456,32,4,182268,378408,5832576,1513632,7346208,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,0
510,4772.11,14,0,11.3552,2.55842,0,0,0,13.9136,155,155,0,1,2.09696,2.09696,784,298,6,370,0,0,0,0,0,2787,2624.11,0.957334,7.21063,416867,172,54212,1364,1202023,688,216848,5456,32,4,183996,381948,5887872,1527792,7415664,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,0
511,4777.6,5,0,3.20342,2.21333,0,0,0,5.41675,155,155,0,1,2.09696,2.09696,784,293,5,374,0,0,0,0,0,2791,2627.99,1.001,7.21063,417412,172,54212,1366,1203595,688,216848,5464,32,4,186420,387012,5965440,1548048,7513488,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,0
512,4788.28,11,0,8.12671,2.5005,0,0,0,10.6272,156,156,0,1,2.09696,2.09696,789,295,4,378,0,0,0,0,0,2794,2630.54,0.433083,7.21063,417565,172,54468,1366,1204024,688,217872,5464,32,4,187376,388920,5996032,1555680,7551712,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6194,0.258083,1,0.0015,0
513,4793.93,6,0,3.0465,2.32608,0,0,0,5.37258,157,156,0,1,2.09696,2.09696,789,293,2,383,0,0,0,0,0,2797,2633.62,0.975541,7.21063,417992,172,54468,1366,1205113,688,217872,5464,32,4,189826,393738,6074432,1574952,7649384,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,1
514,4803.48,9,0,1.093,8.40892,0,0,0,9.50192,157,157,0,1,2.09696,2.09696,794,298,2,383,0,0,0,0,0,2797,2633.62,0.975541,7.21063,417992,172,54468,1366,1205113,688,217872,5464,32,4,189826,393738,6074432,1574952,7649384,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,0
515,4807.14,4,0,0.99975,2.57012,0,0,0,3.56988,159,158,0,1,2.09696,2.09696,799,303,2,383,0,0,0,0,0,2797,2633.62,0.975541,7.21063,417992,172,54468,1366,1205113,688,217872,5464,32,4,189826,393738,6074432,1574952,7649384,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,0
516,4820.47,13,0,1.17621,12.0977,0,0,0,13.2739,159,159,0,1,2.09696,2.09696,804,308,2,383,0,0,0,0,0,2797,2633.62,0.975541,7.21063,417992,172,54468,1366,1205113,688,217872,5464,32,4,189826,393738,6074432,1574952,7649384,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,0
517,4824.17,4,0,1.48962,2.13271,0,0,0,3.62233,160,159,0,1,2.09696,2.09696,804,298,4,390,0,0,0,0,0,2807,2642.69,0.9545,7.21063,419401,172,54980,1366,1209017,688,219920,5464,32,4,194185,402486,6213920,1609944,7823864,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,0
518,4837.78,14,0,11.1315,2.44025,0,0,0,13.5717,161,160,0,1,2.09696,2.09696,809,298,7,392,0,0,0,0,0,2812,2647.19,0.947292,7.21063,420218,172,55050,1366,1211266,688,220200,5464,32,4,195778,405264,6264896,1621056,7885952,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6195,0.258125,1,0.0015,0
519,4843.29,5,0,2.97342,2.47592,0,0,0,5.44933,161,161,0,1,2.09696,2.09696,814,303,2,395,0,0,0,0,0,2812,2647.19,0.947292,7.21063,420218,172,55050,1366,1211266,688,220200,5464,32,4,198307,410586,6345824,1642344,7988168,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,1
520,4853.82,11,0,3.62925,6.85,0,0,0,10.4793,163,162,0,1,2.09696,2.09696,819,308,2,395,0,0,0,0,0,2812,2647.19,0.947292,7.21063,420218,172,55050,1366,1211266,688,220200,5464,32,4,198307,410586,6345824,1642344,7988168,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,0
521,4857.37,3,0,1.1705,2.29875,0,0,0,3.46925,163,163,0,1,2.09696,2.09696,824,312,2,395,0,0,0,0,0,2812,2647.19,0.947292,7.21063,420218,172,55050,1366,1211266,688,220200,5464,32,4,198307,410586,6345824,1642344,7988168,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,0
522,4871.54,14,0,11.5308,2.58862,0,0,0,14.1194,163,163,0,1,2.09696,2.09696,824,301,11,397,0,0,0,0,0,2823,2657.56,1.18779,7.21063,421904,172,55432,1366,1215864,688,221728,5464,32,4,199552,412608,6385664,1650432,8036096,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,0
523,4875.06,4,0,1.22129,2.22917,0,0,0,3.45046,163,163,0,1,2.09696,2.09696,824,299,5,404,0,0,0,0,0,2825,2659.04,1.05537,7.21063,421966,172,55688,1366,1216028,688,222752,5464,32,4,203402,420636,6508864,1682544,8191408,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,0
524,4888.14,13,0,10.5248,2.51096,0,0,0,13.0358,164,164,0,1,2.09696,2.09696,829,299,5,408,0,0,0,0,0,2830,2663.67,0.917083,7.21063,423023,172,55688,1366,1218903,688,222752,5464,32,4,206813,427590,6618016,1710360,8328376,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6196,0.258167,1,0.0015,0
525,4891.43,3,0,1.10292,2.13092,0,0,0,3.23383,164,164,0,1,2.09696,2.09696,829,297,3,413,0,0,0,0,0,2833,2666.78,1.09879,7.21063,423335,172,55688,1366,1219741,688,222752,5464,32,4,208541,431370,6673312,1725480,8398792,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,1
526,4904.79,14,0,10.7133,2.60296,0,0,0,13.3163,165,164,0,1,2.09696,2.09696,829,288,10,415,0,0,0,0,0,2842,2674.99,0.96525,7.21063,424507,172,55822,1366,1222901,688,223288,5464,32,4,209959,434106,6718688,1736424,8455112,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,0
527,4910.35,5,0,3.19892,2.2965,0,0,0,5.49542,165,165,0,1,2.09696,2.09696,834,293,2,421,0,0,0,0,0,2842,2674.99,0.96525,7.21063,424507,172,55822,1366,1222901,688,223288,5464,32,4,213030,440952,6816960,1763808,8580768,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,0
528,4921.32,11,0,8.39483,2.53175,0,0,0,10.9266,165,165,0,1,2.09696,2.09696,834,284,8,423,0,0,0,0,0,2850,2682.22,1.03942,7.21063,425808,172,56078,1366,1226377,688,224312,5464,32,4,214610,443712,6867520,1774848,8642368,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,0
529,4924.87,4,0,1.17325,2.27667,0,0,0,3.44992,165,165,0,1,2.09696,2.09696,834,281,3,430,0,0,0,0,0,2853,2685.42,1.08917,7.21063,425890,172,56078,1366,1226599,688,224312,5464,32,4,217681,450606,6965792,1802424,8768216,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,0
530,4938.4,13,0,10.7306,2.74775,0,0,0,13.4783,166,166,0,1,2.09696,2.09696,839,283,5,432,0,0,0,0,0,2857,2688.74,0.91925,7.21063,426488,172,56141,1366,1228259,688,224564,5464,32,4,218272,451734,6984704,1806936,8791640,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6197,0.258208,1,0.0015,0
531,4942.11,4,0,1.32658,2.31971,0,0,0,3.64629,166,166,0,1,2.09696,2.09696,839,279,3,435,0,0,0,0,0,2860,2691.61,1.01812,7.21063,427351,172,56141,1366,1230643,688,224564,5464,32,4,220580,456780,7058560,1827120,8885680,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,1
532,4955.09,13,0,10.2866,2.65429,0,0,0,12.9409,166,166,0,1,2.09696,2.09696,839,270,9,438,0,0,0,0,0,2869,2700.12,0.708834,7.21063,428462,172,56141,1372,1233677,688,224564,5488,32,4,222079,460002,7106528,1840008,8946536,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,0
533,4958.5,3,0,1.15325,2.1925,0,0,0,3.34575,166,166,0,1,2.09696,2.09696,839,267,4,444,0,0,0,0,0,2872,2703.09,0.912458,7.21063,428462,172,56141,1372,1233677,688,224564,5488,32,4,224882,466092,7196224,1864368,9060592,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,0
534,4972.53,14,0,11.2696,2.71821,0,0,0,13.9878,167,167,0,1,2.09696,2.09696,845,269,4,447,0,0,0,0,0,2877,2707.42,0.883666,7.21063,428735,172,56141,1372,1234410,688,224564,5488,32,4,225751,468048,7224032,1872192,9096224,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,0
535,4975.99,4,0,1.115,2.28954,0,0,0,3.40454,167,167,0,1,2.09696,2.09696,845,266,2,450,0,0,0,0,0,2879,2709.11,0.825083,7.21063,429414,172,56141,1372,1236299,688,224564,5488,32,4,227728,472344,7287296,1889376,9176672,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,0
536,4988.23,12,0,9.45546,2.73604,0,0,0,12.1915,167,167,0,1,2.09696,2.09696,845,257,9,452,0,0,0,0,0,2888,2717.82,0.960875,7.21063,431055,172,56141,1374,1240811,688,224564,5496,32,4,228807,474720,7321824,1898880,9220704,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6198,0.25825,1,0.0015,0
537,4991.75,4,0,1.1955,2.27413,0,0,0,3.46963,167,167,0,1,2.09696,2.09696,845,254,4,457,0,0,0,0,0,2891,2720.58,1.00075,7.21063,431386,172,56141,1374,1241672,688,224564,5496,32,4,232952,483816,7454464,1935264,9389728,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6199,0.258292,1,0.0015,1
538,5139.44,13,0,10.1669,137.476,0,0,0,147.643,168,168,0,1,2.09696,2.09696,850,255,5,460,0,0,0,0,0,2895,2724.44,1.03754,7.21063,432268,172,56141,1374,1244103,688,224564,5496,32,4,233334,484692,7466688,1938768,9405456,0,0,12,4,29,12,12,20,20,20260807,5,1,1,1,0,0,0,6199,0.258292,1,0.0015,0
539,5143.67,139,0,1.36833,2.78675,0,0,0,4.15508,181,180,0,1,2.09696,2.09696,914,290,27,467,0,0,0,0,0,2925,2754.63,0.965166,7.21063,436651,172,56141,1380,1255987,688,224564,5520,32,4,236720,492078,7575040,1968312,9543352,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,3
540,5149.62,5,0,3.25729,2.65896,0,0,0,5.91625,181,181,0,1,2.09696,2.09696,920,296,19,475,0,0,0,0,0,2925,2754.63,0.965166,7.21063,436651,172,56141,1380,1255987,688,224564,5520,32,4,240487,500610,7695584,2002440,9698024,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
541,5158.15,9,0,5.72871,2.71421,0,0,0,8.44292,182,182,0,1,2.09696,2.09696,926,302,11,483,0,0,0,0,0,2925,2754.63,0.965166,7.21063,436651,172,56141,1380,1255987,688,224564,5520,32,4,241877,503442,7740064,2013768,9753832,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
542,5164.79,7,0,3.93863,2.64529,0,0,0,6.58392,183,183,0,1,2.09696,2.09696,931,306,3,491,0,0,0,0,0,2925,2754.63,0.965166,7.21063,436651,172,56141,1380,1255987,688,224564,5520,32,4,247380,515712,7916160,2062848,9979008,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
543,5171.63,6,0,3.93517,2.82929,0,0,0,6.76446,183,183,0,1,2.09696,2.09696,931,302,4,494,0,0,0,0,0,2929,2758.18,0.981667,7.21063,436787,172,56397,1380,1256356,688,225588,5520,32,4,248611,517662,7955552,2070648,10026200,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
544,5178.07,7,0,3.61904,2.75646,0,0,0,6.3755,184,184,0,1,2.09696,2.09696,936,307,2,497,0,0,0,0,0,2930,2759.23,1.04325,7.21063,436849,172,56397,1380,1256522,688,225588,5520,32,4,249007,518538,7968224,2074152,10042376,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
545,5191.06,13,0,9.81192,3.11483,0,0,0,12.9268,185,185,0,1,2.09696,2.09696,941,307,5,499,0,0,0,0,0,2935,2763.58,0.935875,7.21063,436996,172,56653,1380,1256925,688,226612,5520,32,4,250337,520734,8010784,2082936,10093720,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6202,0.258417,1,0.0015,0
546,5197.73,7,0,3.58529,3.02492,0,0,0,6.61021,187,186,0,1,2.09696,2.09696,946,312,2,501,0,0,0,0,0,2935,2763.58,0.935875,7.21063,436996,172,56653,1380,1256925,688,226612,5520,32,4,250434,520956,8013888,2083824,10097712,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,1
547,5204.46,6,0,3.67867,2.99483,0,0,0,6.6735,187,187,0,1,2.09696,2.09696,951,317,2,501,0,0,0,0,0,2935,2763.58,0.935875,7.21063,436996,172,56653,1380,1256925,688,226612,5520,32,4,250434,520956,8013888,2083824,10097712,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,0
548,5208.15,4,0,1.10683,2.51171,0,0,0,3.61854,187,187,0,1,2.09696,2.09696,951,313,3,503,0,0,0,0,0,2938,2766.07,1.03062,7.21063,437330,172,56909,1380,1257847,688,227636,5520,32,4,251745,523098,8055840,2092392,10148232,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,0
549,5221.41,13,0,10.4285,2.79796,0,0,0,13.2264,188,188,0,1,2.09696,2.09696,956,312,6,504,0,0,0,0,0,2944,2771.39,0.953125,7.21063,437608,172,57165,1380,1258610,688,228660,5520,32,4,252380,524496,8076160,2097984,10174144,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,0
550,5228.38,7,0,3.89096,3.01575,0,0,0,6.90671,189,189,0,1,2.09696,2.09696,961,317,2,507,0,0,0,0,0,2945,2772.38,0.989375,7.21063,437608,172,57165,1380,1258610,688,228660,5520,32,4,254167,527700,8133344,2110800,10244144,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,0
551,5238.49,10,0,7.15017,2.90846,0,0,0,10.0586,190,189,0,1,2.09696,2.09696,961,312,5,509,0,0,0,0,0,2950,2777.04,1.13121,7.21063,437905,172,57421,1380,1259406,688,229684,5520,32,4,255307,529476,8169824,2117904,10287728,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6203,0.258458,1,0.0015,0
552,5242.19,4,0,1.10171,2.53929,0,0,0,3.641,190,190,0,1,2.09696,2.09696,966,317,2,511,0,0,0,0,0,2950,2777.04,1.13121,7.21063,437905,172,57421,1380,1259406,688,229684,5520,32,4,255987,531018,8191584,2124072,10315656,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,1
553,5255.29,13,0,9.97129,3.08392,0,0,0,13.0552,191,191,0,1,2.09696,2.09696,971,317,5,513,0,0,0,0,0,2955,2781.65,1.03942,7.21063,438607,172,57677,1380,1261349,688,230708,5520,32,4,257732,534126,8247424,2136504,10383928,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,0
554,5262.04,7,0,3.89504,2.78517,0,0,0,6.68021,193,192,0,1,2.09696,2.09696,976,322,2,516,0,0,0,0,0,2955,2781.65,1.03942,7.21063,438607,172,57677,1380,1261349,688,230708,5520,32,4,258954,536766,8286528,2147064,10433592,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,0
555,5270.83,9,0,2.98183,5.75796,0,0,0,8.73979,193,193,0,1,2.09696,2.09696,981,327,2,516,0,0,0,0,0,2955,2781.65,1.03942,7.21063,438607,172,57677,1380,1261349,688,230708,5520,32,4,258954,536766,8286528,2147064,10433592,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,0
556,5274.56,3,0,1.18388,2.47879,0,0,0,3.66267,194,193,0,1,2.09696,2.09696,981,322,2,518,0,0,0,0,0,2960,2786.01,0.920292,7.21063,438625,172,57933,1380,1261397,688,231732,5520,32,4,260026,538410,8320832,2153640,10474472,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,0
557,5287.43,13,0,2.75408,10.0463,0,0,0,12.8003,194,194,0,1,2.09696,2.09696,986,327,2,518,0,0,0,0,0,2960,2786.01,0.920292,7.21063,438625,172,57933,1380,1261397,688,231732,5520,32,4,260026,538410,8320832,2153640,10474472,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6204,0.2585,1,0.0015,0
558,5292.73,6,0,2.63112,2.5935,0,0,0,5.22462,195,195,0,1,2.09696,2.09696,991,327,2,523,0,0,0,0,0,2965,2790.45,1.03454,7.21063,439363,172,58189,1380,1263427,688,232756,5520,32,4,263080,544374,8418560,2177496,10596056,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6205,0.258542,1,0.0015,1
559,5304.84,12,0,9.23879,2.82121,0,0,0,12.06,196,196,0,1,2.09696,2.09696,996,327,5,525,0,0,0,0,0,2970,2794.65,0.890667,7.21063,439397,172,58445,1380,1263528,688,233780,5520,32,4,264205,546114,8454560,2184456,10639016,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6205,0.258542,1,0.0015,0
560,5311.29,6,0,3.83846,2.54533,0,0,0,6.38379,197,197,0,1,2.09696,2.09696,1001,332,2,525,0,0,0,0,0,2970,2794.65,0.890667,7.21063,439397,172,58445,1380,1263528,688,233780,5520,32,4,264205,546114,8454560,2184456,10639016,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6205,0.258542,1,0.0015,0
