frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
62,596.912,7,0,5.10733,2.64175,0,0,0,7.74908,191,191,0,1,2.03487,2.03487,973,344,0,560,0,0,0,0,0,1383,1613.49,1.05933,43.9866,186686,28,39179,198,519763,112,156716,792,32,4,340772,675702,10904704,2702808,13607512,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6110,0.254583,1,0.0015,0
63,601.644,5,0,1.50842,3.16308,0,0,0,4.6715,191,191,0,1,2.03487,2.03487,973,340,1,562,0,0,0,0,0,1386,1616.23,1.16979,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,342245,678234,10951840,2712936,13664776,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,1
64,606.741,5,0,1.624,3.40021,0,0,0,5.02421,192,191,0,1,2.03487,2.03487,973,339,0,563,0,0,0,0,0,1388,1618.18,0.934333,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,343367,680784,10987744,2723136,13710880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
65,613.269,7,0,3.15437,3.25329,0,0,0,6.40767,192,192,0,1,2.03487,2.03487,978,344,0,563,0,0,0,0,0,1388,1618.18,0.934333,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,343367,680784,10987744,2723136,13710880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
66,620.788,7,0,4.31687,3.12421,0,0,0,7.44108,193,193,0,1,2.03487,2.03487,983,349,0,563,0,0,0,0,0,1388,1618.18,0.934333,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,343367,680784,10987744,2723136,13710880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
67,625.224,5,0,1.20283,3.16621,0,0,0,4.36904,194,193,0,1,2.03487,2.03487,983,349,0,563,0,0,0,0,0,1388,1618.18,0.934333,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,343367,680784,10987744,2723136,13710880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
68,629.631,4,0,1.59829,2.73642,0,0,0,4.33471,194,194,0,1,2.03487,2.03487,989,355,0,563,0,0,0,0,0,1388,1618.18,0.934333,43.9866,187277,28,39435,198,521334,112,157740,792,32,4,343367,680784,10987744,2723136,13710880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
69,634.777,5,0,1.47267,3.57975,0,0,0,5.05242,194,194,0,1,2.03487,2.03487,989,351,1,565,0,0,0,0,0,1391,1621.21,1.09775,43.9866,187900,28,39435,202,523427,112,157740,808,32,4,345137,683790,11044384,2735160,13779544,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
70,640.14,6,0,1.91467,3.37483,0,0,0,5.2895,195,194,0,1,2.03487,2.03487,989,350,0,568,0,0,0,0,0,1393,1623.64,1.028,43.9866,187935,28,39435,202,523506,112,157740,808,32,4,345555,684756,11057760,2739024,13796784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
71,645.094,5,0,2.243,2.63867,0,0,0,4.88167,195,195,0,1,2.03487,2.03487,994,355,0,568,0,0,0,0,0,1393,1623.64,1.028,43.9866,187935,28,39435,202,523506,112,157740,808,32,4,345555,684756,11057760,2739024,13796784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
72,649.714,4,0,1.29487,3.27346,0,0,0,4.56833,195,195,0,1,2.03487,2.03487,994,351,1,570,0,0,0,0,0,1396,1626.41,1.032,43.9866,188507,28,39435,202,525077,112,157740,808,32,4,347126,688188,11108032,2752752,13860784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,1
73,654.169,5,0,1.4545,2.93779,0,0,0,4.39229,196,195,0,1,2.03487,2.03487,994,350,0,571,0,0,0,0,0,1398,1628.53,1.09604,43.9866,188547,28,39435,202,525187,112,157740,808,32,4,347236,688428,11111552,2753712,13865264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
74,659.683,5,0,2.19796,3.25042,0,0,0,5.44838,196,196,0,1,2.03487,2.03487,999,355,0,571,0,0,0,0,0,1398,1628.53,1.09604,43.9866,188547,28,39435,202,525187,112,157740,808,32,4,347236,688428,11111552,2753712,13865264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
75,664.433,5,0,1.55246,3.13492,0,0,0,4.68738,196,196,0,1,2.03487,2.03487,999,351,0,573,0,0,0,0,0,1401,1631.24,0.982542,43.9866,188840,28,39435,202,526009,112,157740,808,32,4,348058,690186,11137856,2760744,13898600,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
76,671.835,7,0,4.05162,3.286,0,0,0,7.33763,196,196,0,1,2.03487,2.03487,999,346,3,575,0,0,0,0,0,1406,1636.32,1.04583,43.9866,189617,28,39435,206,528445,112,157740,824,32,4,348891,692130,11164512,2768520,13933032,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
77,675.996,4,0,1.44179,2.64871,0,0,0,4.0905,197,196,0,1,2.03487,2.03487,999,345,0,580,0,0,0,0,0,1408,1638.36,1.03679,43.9866,190156,28,39435,206,529927,112,157740,824,32,4,351992,698106,11263744,2792424,14056168,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
78,681.162,6,0,2.24742,2.86642,0,0,0,5.11383,197,197,0,1,2.03487,2.03487,1004,350,0,580,0,0,0,0,0,1408,1638.36,1.03679,43.9866,190156,28,39435,206,529927,112,157740,824,32,4,351992,698106,11263744,2792424,14056168,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
79,689.605,8,0,5.11621,3.26354,0,0,0,8.37975,197,197,0,1,2.03487,2.03487,1004,343,4,582,0,0,0,0,0,1414,1643.15,0.523833,43.9866,190859,28,39435,206,531882,112,157740,824,32,4,352497,699240,11279904,2796960,14076864,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
80,694.84,5,0,1.94033,3.22246,0,0,0,5.16279,197,197,0,1,2.03487,2.03487,1004,339,1,589,0,0,0,0,0,1418,1647.47,1.06733,43.9866,191338,28,39435,206,533212,112,157740,824,32,4,354864,704316,11355648,2817264,14172912,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
81,700.11,6,0,1.87271,3.32492,0,0,0,5.19763,197,197,0,1,2.03487,2.03487,1004,336,1,592,0,0,0,0,0,1421,1650.09,0.998,43.9866,191421,28,39435,206,533445,112,157740,824,32,4,355510,705696,11376320,2822784,14199104,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,1
82,707.563,7,0,4.30208,3.06663,0,0,0,7.36871,198,198,0,1,2.03487,2.03487,1009,340,0,594,0,0,0,0,0,1423,1652.36,0.979833,43.9866,191941,28,39435,206,534894,112,157740,824,32,4,356959,708816,11422688,2835264,14257952,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
83,712.161,5,0,1.59613,2.93438,0,0,0,4.5305,198,198,0,1,2.03487,2.03487,1009,336,1,596,0,0,0,0,0,1426,1655.01,1.06408,43.9866,192184,28,39620,206,535549,112,158480,824,32,4,358249,711150,11463968,2844600,14308568,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
84,716.972,4,0,1.45842,3.25712,0,0,0,4.71554,198,198,0,1,2.03487,2.03487,1009,333,0,600,0,0,0,0,0,1429,1657.53,0.463625,43.9866,192862,28,39672,206,537506,112,158688,824,32,4,360519,715764,11536608,2863056,14399664,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
85,722.01,5,0,1.73658,3.23367,0,0,0,4.97025,198,198,0,1,2.03487,2.03487,1009,329,1,602,0,0,0,0,0,1433,1661.72,1.01258,43.9866,193363,28,39672,206,538905,112,158688,824,32,4,361287,717438,11561184,2869752,14430936,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
86,726.878,5,0,1.90837,2.89325,0,0,0,4.80162,198,198,0,1,2.03487,2.03487,1009,326,1,605,0,0,0,0,0,1436,1664.44,1.12125,43.9866,193894,28,39672,206,540423,112,158688,824,32,4,362919,720762,11613408,2883048,14496456,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
87,731.3,5,0,1.35083,3.01292,0,0,0,4.36375,198,198,0,1,2.03487,2.03487,1009,322,1,607,0,0,0,0,0,1440,1668.09,1.03171,43.9866,193962,28,39882,206,540613,112,159528,824,32,4,364340,723330,11658880,2893320,14552200,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
88,739.41,8,0,4.40512,3.6425,0,0,0,8.04763,198,198,0,1,2.03487,2.03487,1009,317,3,610,0,0,0,0,0,1445,1672.89,1.07387,43.9866,194602,28,39984,206,542405,112,159936,824,32,4,365057,724962,11681824,2899848,14581672,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
89,744.952,5,0,1.613,3.84867,0,0,0,5.46167,198,198,0,1,2.03487,2.03487,1009,313,2,615,0,0,0,0,0,1449,1676.52,0.435875,43.9866,195426,28,40240,206,544703,112,160960,824,32,4,368593,732222,11794976,2928888,14723864,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
90,750.049,6,0,1.65383,3.3825,0,0,0,5.03633,198,198,0,1,2.03487,2.03487,1009,310,0,619,0,0,0,0,0,1452,1679.86,1.13,43.9866,195689,28,40240,206,545427,112,160960,824,32,4,370712,736134,11862784,2944536,14807320,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,1
91,757.392,7,0,4.11662,3.15471,0,0,0,7.27133,199,199,0,1,2.03487,2.03487,1014,315,0,620,0,0,0,0,0,1453,1680.93,1.06842,43.9866,196037,28,40240,206,546402,112,160960,824,32,4,371687,738222,11893984,2952888,14846872,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
92,761.976,4,0,1.59171,2.92029,0,0,0,4.512,199,199,0,1,2.03487,2.03487,1014,311,0,623,0,0,0,0,0,1456,1683.55,1.06767,43.9866,196211,28,40496,206,546855,112,161984,824,32,4,373164,740802,11941248,2963208,14904456,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
93,767.579,6,0,1.53379,4.01729,0,0,0,5.55108,199,199,0,1,2.03487,2.03487,1014,308,0,625,0,0,0,0,0,1459,1686.08,0.419333,43.9866,196401,28,40752,206,547366,112,163008,824,32,4,374699,743478,11990368,2973912,14964280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
94,772.559,5,0,1.64446,3.26133,0,0,0,4.90579,199,199,0,1,2.03487,2.03487,1014,303,1,628,0,0,0,0,0,1464,1690.79,0.443834,43.9866,196772,28,41008,206,548332,112,164032,824,32,4,375665,745704,12021280,2982816,15004096,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
95,776.841,4,0,1.40308,2.81858,0,0,0,4.22167,199,199,0,1,2.03487,2.03487,1014,300,1,631,0,0,0,0,0,1467,1693.93,1.07104,43.9866,197238,28,41008,206,549649,112,164032,824,32,4,377178,748290,12069696,2993160,15062856,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
96,784.814,8,0,4.365,3.55404,0,0,0,7.91904,199,199,0,1,2.03487,2.03487,1014,295,2,635,0,0,0,0,0,1472,1698.79,1.35404,43.9866,197973,28,41264,206,551660,112,165056,824,32,4,380061,753798,12161952,3015192,15177144,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
97,803.04,19,0,14.1225,4.04096,0,0,0,18.1635,200,200,0,1,2.03487,2.03487,1019,292,7,638,0,0,0,0,0,1480,1706.55,1.503,43.9866,198860,28,41776,206,554066,112,167104,824,32,4,381151,756198,12196832,3024792,15221624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
98,815.417,12,0,1.93092,4.31175,0,0,0,6.24267,200,200,0,1,2.03487,2.03487,1019,288,3,646,0,0,0,0,0,1484,1713.09,0.4385,43.9866,199369,28,42032,206,555476,112,168128,824,32,4,385441,764880,12334112,3059520,15393632,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
99,825.761,10,0,6.01304,4.2615,0,0,0,10.2745,201,200,0,1,2.03487,2.03487,1019,285,2,651,0,0,0,0,0,1488,1719.51,1.10387,43.9866,200460,28,42032,206,558516,112,168128,824,32,4,389204,771786,12454528,3087144,15541672,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
100,832.51,7,0,2.17725,4.50333,0,0,0,6.68058,201,201,0,1,2.03487,2.03487,1024,288,1,653,0,0,0,0,0,1489,1720.01,0.495334,43.9866,200460,28,42288,206,558516,112,169152,824,32,4,390969,775512,12511008,3102048,15613056,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
101,840.751,8,0,2.903,5.25546,0,0,0,8.15846,201,201,0,1,2.03487,2.03487,1024,284,1,657,0,0,0,0,0,1493,1725.85,2.10875,43.9866,201631,28,42288,206,561710,112,169152,824,32,4,394869,783336,12635808,3133344,15769152,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
102,847.501,7,0,2.32692,4.31433,0,0,0,6.64125,201,201,0,1,2.03487,2.03487,1024,282,0,660,0,0,0,0,0,1495,1729.01,2.66087,43.9866,201679,28,42544,206,561845,112,170176,824,32,4,396346,785898,12683072,3143592,15826664,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
103,856.96,9,0,5.15471,4.232,0,0,0,9.38671,201,201,0,1,2.03487,2.03487,1024,276,3,663,0,0,0,0,0,1501,1737.82,1.12271,43.9866,203271,28,42800,206,566191,112,171200,824,32,4,398704,791118,12758528,3164472,15923000,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
104,866.215,10,0,5.04379,4.13554,0,0,0,9.17933,202,202,0,1,2.03487,2.03487,1029,280,0,668,0,0,0,0,0,1503,1739.92,1.02129,43.9866,203844,28,42800,206,567753,112,171200,824,32,4,403278,800424,12904896,3201696,16106592,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
105,871.759,5,0,1.69308,3.77617,0,0,0,5.46925,202,202,0,1,2.03487,2.03487,1029,275,1,671,0,0,0,0,0,1507,1743.52,0.967208,43.9866,204529,28,43056,206,569639,112,172224,824,32,4,406188,806070,12998016,3224280,16222296,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
106,879.79,8,0,3.777,4.185,0,0,0,7.962,203,203,0,1,2.03487,2.03487,1034,280,0,671,0,0,0,0,0,1508,1744.5,0.976333,43.9866,204529,28,43056,206,569639,112,172224,824,32,4,406188,806070,12998016,3224280,16222296,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
107,886.585,7,0,2.41404,4.30508,0,0,0,6.71913,203,203,0,1,2.03487,2.03487,1034,275,1,674,0,0,0,0,0,1512,1749.51,2.29462,43.9866,205139,28,43312,206,571330,112,173248,824,32,4,408625,810654,13076000,3242616,16318616,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
108,892.82,6,0,1.54913,4.61754,0,0,0,6.16667,204,203,0,1,2.03487,2.03487,1034,275,0,675,0,0,0,0,0,1513,1751.58,2.06846,43.9866,205139,28,43312,206,571330,112,173248,824,32,4,408903,811266,13084896,3245064,16329960,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
109,900.379,8,0,2.15121,5.32913,0,0,0,7.48033,204,204,0,1,2.03487,2.03487,1039,280,0,675,0,0,0,0,0,1513,1751.58,2.06846,43.9866,205139,28,43312,206,571330,112,173248,824,32,4,408903,811266,13084896,3245064,16329960,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
110,907.175,7,0,1.65804,5.06467,0,0,0,6.72271,204,204,0,1,2.03487,2.03487,1039,278,1,676,0,0,0,0,0,1515,1756.84,1.42004,43.9866,205417,28,43568,206,572097,112,174272,824,32,4,409927,812802,13117664,3251208,16368872,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
111,914.541,7,0,2.4755,4.80383,0,0,0,7.27933,204,204,0,1,2.03487,2.03487,1039,276,1,677,0,0,0,0,0,1516,1760.04,3.19496,43.9866,205764,28,43568,206,573044,112,174272,824,32,4,410694,814470,13142208,3257880,16400088,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
112,925.819,11,0,5.27583,5.92142,0,0,0,11.1973,205,204,0,1,2.03487,2.03487,1039,275,1,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
113,931.949,6,0,1.55204,4.46121,0,0,0,6.01325,205,204,0,1,2.03487,2.03487,1039,275,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
114,937.277,6,0,1.39867,3.81071,0,0,0,5.20937,205,205,0,1,2.03487,2.03487,1044,280,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
115,945.71,8,0,3.67758,4.67442,0,0,0,8.352,206,206,0,1,2.03487,2.03487,1049,285,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
116,953.744,8,0,4.001,3.9585,0,0,0,7.9595,207,207,0,1,2.03487,2.03487,1054,290,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
117,961.534,8,0,3.41483,4.29525,0,0,0,7.71008,208,208,0,1,2.03487,2.03487,1059,295,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
118,969.908,8,0,4.01867,4.26138,0,0,0,8.28004,210,209,0,1,2.03487,2.03487,1064,300,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
119,977.519,8,0,2.80279,4.71479,0,0,0,7.51758,210,210,0,1,2.03487,2.03487,1069,305,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
120,986.413,9,0,5.06133,3.72071,0,0,0,8.78204,212,211,0,1,2.03487,2.03487,1074,310,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
121,993.468,7,0,2.37867,4.59687,0,0,0,6.97554,213,212,0,1,2.03487,2.03487,1079,315,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
122,999.918,6,0,2.11021,4.25675,0,0,0,6.36696,213,213,0,1,2.03487,2.03487,1084,320,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
123,1007.35,8,0,3.21067,4.14837,0,0,0,7.35904,214,214,0,1,2.03487,2.03487,1089,325,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
124,1014.08,7,0,2.98338,3.66279,0,0,0,6.64617,215,215,0,1,2.03487,2.03487,1094,330,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
125,1022.99,8,0,4.86467,3.97129,0,0,0,8.83596,216,216,0,1,2.03487,2.03487,1100,336,0,679,0,0,0,0,0,1518,1763.17,1.34462,43.9866,205814,28,43568,206,573198,112,174272,824,32,4,411795,816852,13177440,3267408,16444848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
126,1029.85,7,0,2.03975,4.73133,0,0,0,6.77108,216,216,0,1,2.03487,2.03487,1100,331,1,680,0,0,0,0,0,1522,1767.4,1.16333,43.9866,206610,28,43568,214,576015,112,174272,856,32,4,414283,820884,13257056,3283536,16540592,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
127,1036.06,7,0,1.66112,4.12287,0,0,0,5.784,217,216,0,1,2.03487,2.03487,1100,331,0,681,0,0,0,0,0,1523,1768.85,1.45375,43.9866,206610,28,43568,214,576015,112,174272,856,32,4,414644,821676,13268608,3286704,16555312,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
128,1042.46,6,0,1.53458,4.77942,0,0,0,6.314,218,217,0,1,2.03487,2.03487,1106,337,0,681,0,0,0,0,0,1523,1768.85,1.45375,43.9866,206610,28,43568,214,576015,112,174272,856,32,4,414644,821676,13268608,3286704,16555312,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
129,1051.6,9,0,5.137,3.84321,0,0,0,8.98021,218,218,0,1,2.03487,2.03487,1112,343,0,681,0,0,0,0,0,1523,1768.85,1.45375,43.9866,206610,28,43568,214,576015,112,174272,856,32,4,414644,821676,13268608,3286704,16555312,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
130,1060.51,9,0,4.49225,4.34754,0,0,0,8.83979,219,219,0,1,2.03487,2.03487,1118,349,0,681,0,0,0,0,0,1523,1768.85,1.45375,43.9866,206610,28,43568,214,576015,112,174272,856,32,4,414644,821676,13268608,3286704,16555312,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
131,1067.12,7,0,2.01138,4.53154,0,0,0,6.54292,219,219,0,1,2.03487,2.03487,1118,344,1,684,0,0,0,0,0,1527,1773.11,1.17671,43.9866,207924,28,43568,222,580091,112,174272,888,32,4,418233,828450,13383456,3313800,16697256,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
132,1072.55,5,0,1.53367,3.81392,0,0,0,5.34758,220,219,0,1,2.03487,2.03487,1118,343,0,685,0,0,0,0,0,1529,1775.27,1.00271,43.9866,207924,28,43568,222,580091,112,174272,888,32,4,418752,829608,13400064,3318432,16718496,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
133,1079.52,7,0,2.25637,4.64583,0,0,0,6.90221,220,220,0,1,2.03487,2.03487,1124,349,0,685,0,0,0,0,0,1529,1775.27,1.00271,43.9866,207924,28,43568,222,580091,112,174272,888,32,4,418752,829608,13400064,3318432,16718496,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
134,1085.8,6,0,1.88142,4.31767,0,0,0,6.19908,220,220,0,1,2.03487,2.03487,1124,344,1,689,0,0,0,0,0,1534,1780.11,1.06458,43.9866,208370,28,43568,228,581732,112,174272,912,32,4,420417,832320,13453344,3329280,16782624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
135,1091.75,6,0,1.60979,4.27167,0,0,0,5.88146,221,220,0,1,2.03487,2.03487,1124,343,0,689,0,0,0,0,0,1535,1781.16,1.05525,43.9866,208370,28,43568,228,581732,112,174272,912,32,4,420417,832320,13453344,3329280,16782624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
