frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2548,21318.9,6,0,2.09117,3.15671,0,0,0,5.24787,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6526,0.271917,1,0.0015,0
2549,21324.9,6,0,2.23508,3.73175,0,0,0,5.96683,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,1
2550,21331.2,6,0,2.29363,3.86179,0,0,0,6.15542,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2551,21338.2,7,0,2.32454,4.599,0,0,0,6.92354,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2552,21343.6,5,0,2.12958,3.19217,0,0,0,5.32175,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2553,21349.1,6,0,2.17079,3.27046,0,0,0,5.44125,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2554,21359,10,0,1.93312,7.93387,0,0,0,9.867,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2555,21365,6,0,2.21904,3.64929,0,0,0,5.86833,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6527,0.271958,1,0.0015,0
2556,21371.9,7,0,2.01096,4.83,0,0,0,6.84096,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,1
2557,21377.8,6,0,2.34417,3.48604,0,0,0,5.83021,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2558,21383.2,5,0,2.22471,3.10213,0,0,0,5.32683,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2559,21392.8,10,0,1.90442,7.684,0,0,0,9.58842,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2560,21398.7,5,0,2.22154,3.58825,0,0,0,5.80979,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2561,21406.3,8,0,1.95112,5.59363,0,0,0,7.54475,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2562,21411.5,5,0,2.09542,3.07488,0,0,0,5.17029,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2563,21417,6,0,2.24558,3.15321,0,0,0,5.39879,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6528,0.272,1,0.0015,0
2564,21422.9,6,0,2.24167,3.64108,0,0,0,5.88275,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,1
2565,21428.2,5,0,1.96767,3.23733,0,0,0,5.205,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2566,21434,6,0,2.206,3.56117,0,0,0,5.76717,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2567,21440.1,6,0,2.02062,3.98413,0,0,0,6.00475,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2568,21446.1,6,0,2.33229,3.55925,0,0,0,5.89154,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2569,21451.8,6,0,2.49329,3.20162,0,0,0,5.69492,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2570,21457,5,0,1.92112,3.22438,0,0,0,5.1455,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2571,21462.9,6,0,2.01796,3.79492,0,0,0,5.81288,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2572,21468.3,5,0,2.194,3.19592,0,0,0,5.38992,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6529,0.272042,1,0.0015,0
2573,21473.5,5,0,1.99275,3.10479,0,0,0,5.09754,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,1
2574,21478.5,5,0,1.86596,3.12167,0,0,0,4.98763,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2575,21483.9,6,0,2.07037,3.22317,0,0,0,5.29354,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2576,21490.7,6,0,1.961,4.76625,0,0,0,6.72725,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2577,21500.5,10,0,2.34108,7.42683,0,0,0,9.76792,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2578,21507.3,7,0,1.94479,4.74829,0,0,0,6.69308,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2579,21517.8,11,0,2.21942,8.20346,0,0,0,10.4229,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6530,0.272083,1,0.0015,0
2580,21523.6,5,0,2.21263,3.55758,0,0,0,5.77021,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,1
2581,21534.1,11,0,2.45579,7.87383,0,0,0,10.3296,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,0
2582,21540.1,6,0,2.21683,3.76846,0,0,0,5.98529,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,0
2583,21550.8,11,0,2.21417,8.38146,0,0,0,10.5956,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,0
2584,21558.3,7,0,2.24079,5.19375,0,0,0,7.43454,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,0
2585,21567.5,9,0,2.31608,6.8365,0,0,0,9.15258,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6531,0.272125,1,0.0015,0
2586,21574.8,8,0,2.29875,4.87171,0,0,0,7.17046,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,1
2587,21584.3,9,0,2.41292,7.07137,0,0,0,9.48429,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,0
2588,21591.1,7,0,2.30967,4.36454,0,0,0,6.67421,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,0
2589,21601,10,0,2.36658,7.48246,0,0,0,9.84904,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,0
2590,21607.3,6,0,2.479,3.69908,0,0,0,6.17808,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,0
2591,21617.9,11,0,2.23,8.36633,0,0,0,10.5963,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6532,0.272167,1,0.0015,0
2592,21624.1,6,0,2.28025,3.81396,0,0,0,6.09421,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,1
2593,21634.2,10,0,2.4065,7.58763,0,0,0,9.99413,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,0
2594,21641.9,8,0,2.20058,5.40167,0,0,0,7.60225,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,0
2595,21651,9,0,2.25513,6.76958,0,0,0,9.02471,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,0
2596,21657.4,6,0,2.34608,3.98604,0,0,0,6.33212,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,0
2597,21667.9,11,0,2.566,7.86608,0,0,0,10.4321,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6533,0.272208,1,0.0015,0
2598,21677.3,9,0,2.16958,7.155,0,0,0,9.32458,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,1
2599,21685,8,0,2.32546,5.31296,0,0,0,7.63842,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,0
2600,21691.2,6,0,2.40704,3.71258,0,0,0,6.11963,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,0
2601,21701.2,10,0,2.13846,7.77867,0,0,0,9.91713,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,0
2602,21708.3,7,0,2.23738,4.74338,0,0,0,6.98075,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,0
2603,21717.5,9,0,2.31679,6.80792,0,0,0,9.12471,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6534,0.27225,1,0.0015,0
2604,21724.2,7,0,2.33354,4.29604,0,0,0,6.62958,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,1
2605,21734.7,10,0,2.18637,8.22492,0,0,0,10.4113,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,0
2606,21741.1,7,0,2.19375,4.14958,0,0,0,6.34333,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,0
2607,21750.9,10,0,2.49329,7.2955,0,0,0,9.78879,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,0
2608,21759.5,8,0,2.483,5.96204,0,0,0,8.44504,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,0
2609,21767.8,9,0,2.41129,4.85758,0,0,0,7.26888,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6535,0.272292,1,0.0015,0
2610,21773.9,6,0,2.36229,3.58254,0,0,0,5.94483,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,1
2611,21784.8,11,0,2.32729,8.57125,0,0,0,10.8985,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,0
2612,21791.3,6,0,2.33537,4.03296,0,0,0,6.36833,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,0
2613,21801.4,10,0,2.15275,7.94512,0,0,0,10.0979,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,0
2614,21807.8,7,0,2.13888,4.11404,0,0,0,6.25292,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,0
2615,21817.9,10,0,2.26629,7.79825,0,0,0,10.0645,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6536,0.272333,1,0.0015,0
2616,21824,6,0,2.39229,3.63667,0,0,0,6.02896,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6537,0.272375,1,0.0015,1
2617,21834.6,10,0,2.16521,8.34671,0,0,0,10.5119,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6537,0.272375,1,0.0015,0
2618,21840.3,6,0,2.1495,3.51646,0,0,0,5.66596,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6537,0.272375,1,0.0015,0
2619,21851,11,0,1.98388,8.67779,0,0,0,10.6617,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6537,0.272375,1,0.0015,0
