frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
70,871.92,6,0,2.39838,3.047,0,0,0,5.44538,232,231,0,1,2.01333,2.01333,1181,289,0,778,0,0,0,0,0,1810,1728.41,0.955958,1.55417,240266,28,46426,554,668579,112,185704,2216,32,4,455541,909540,14577312,3638160,18215472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
71,883.165,11,0,3.08412,8.108,0,0,0,11.1921,232,232,0,1,2.01333,2.01333,1186,294,0,778,0,0,0,0,0,1810,1728.41,0.955958,1.55417,240266,28,46426,554,668579,112,185704,2216,32,4,455541,909540,14577312,3638160,18215472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
72,887.788,5,0,1.34342,3.21021,0,0,0,4.55363,234,233,0,1,2.01333,2.01333,1191,299,0,778,0,0,0,0,0,1810,1728.41,0.955958,1.55417,240266,28,46426,554,668579,112,185704,2216,32,4,455541,909540,14577312,3638160,18215472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
73,899.795,12,0,1.77529,10.1214,0,0,0,11.8967,234,234,0,1,2.01333,2.01333,1196,304,0,778,0,0,0,0,0,1810,1728.41,0.955958,1.55417,240266,28,46426,554,668579,112,185704,2216,32,4,455541,909540,14577312,3638160,18215472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
74,904.44,4,0,1.61608,2.96267,0,0,0,4.57875,235,235,0,1,2.01333,2.01333,1202,307,1,779,0,0,0,0,0,1812,1730.4,1.03363,1.55417,240930,28,46426,562,671035,112,185704,2248,32,4,458029,913572,14656928,3654288,18311216,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
75,917.645,13,0,9.79079,3.36121,0,0,0,13.152,236,236,0,1,2.01333,2.01333,1208,311,0,780,0,0,0,0,0,1815,1733.45,0.972042,1.55417,241062,28,46426,562,671396,112,185704,2248,32,4,458390,914364,14668480,3657456,18325936,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
76,925.519,8,0,4.46304,3.34758,0,0,0,7.81062,237,237,0,1,2.01333,2.01333,1214,317,0,780,0,0,0,0,0,1815,1733.45,0.972042,1.55417,241062,28,46426,562,671396,112,185704,2248,32,4,458390,914364,14668480,3657456,18325936,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
77,932.994,8,0,1.34142,6.05742,0,0,0,7.39883,238,237,0,1,2.01333,2.01333,1214,317,0,780,0,0,0,0,0,1815,1733.45,0.972042,1.55417,241062,28,46426,562,671396,112,185704,2248,32,4,458390,914364,14668480,3657456,18325936,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
78,937.536,4,0,1.47812,2.99675,0,0,0,4.47487,238,238,0,1,2.01333,2.01333,1220,320,1,781,0,0,0,0,0,1817,1734.94,0.446084,1.55417,241754,28,46426,570,673769,112,185704,2280,32,4,459771,917028,14712672,3668112,18380784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
79,950.836,14,0,9.97217,3.2645,0,0,0,13.2367,239,239,0,1,2.01333,2.01333,1226,323,1,784,0,0,0,0,0,1821,1738.9,1.00854,1.55417,242376,28,46426,570,675472,112,185704,2280,32,4,462498,922296,14799936,3689184,18489120,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
80,955.415,4,0,1.68208,2.82392,0,0,0,4.506,239,239,0,1,2.01333,2.01333,1226,318,1,787,0,0,0,0,0,1825,1742.09,0.951958,1.55417,242822,28,46426,576,677113,112,185704,2304,32,4,464151,924984,14852832,3699936,18552768,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
81,967.591,12,0,8.82917,3.30108,0,0,0,12.1303,240,240,0,1,2.01333,2.01333,1232,322,0,788,0,0,0,0,0,1827,1744.03,0.973417,1.55417,242822,28,46426,576,677113,112,185704,2304,32,4,464163,925008,14853216,3700032,18553248,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
82,972.245,5,0,1.55904,3.01954,0,0,0,4.57858,240,240,0,1,2.01333,2.01333,1232,318,1,791,0,0,0,0,0,1831,1747.46,0.971875,1.55417,243366,28,46426,580,679043,112,185704,2320,32,4,466109,928296,14915488,3713184,18628672,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
83,983.267,11,0,1.45962,9.45312,0,0,0,10.9128,241,240,0,1,2.01333,2.01333,1232,317,0,791,0,0,0,0,0,1833,1749.32,0.91725,1.55417,243366,28,46426,580,679043,112,185704,2320,32,4,466109,928296,14915488,3713184,18628672,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
84,987.966,5,0,1.51083,3.11925,0,0,0,4.63008,241,241,0,1,2.01333,2.01333,1238,319,1,793,0,0,0,0,0,1836,1752.34,1.06325,1.55417,244580,28,46426,584,682829,112,185704,2336,32,4,468411,932292,14989152,3729168,18718320,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
85,1000.94,13,0,9.62683,3.29529,0,0,0,12.9221,243,242,0,1,2.01333,2.01333,1244,324,0,796,0,0,0,0,0,1838,1754.39,1.02196,1.55417,244961,28,46426,584,683880,112,185704,2336,32,4,470962,937890,15070784,3751560,18822344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
86,1008.66,7,0,4.13558,3.518,0,0,0,7.65358,243,243,0,1,2.01333,2.01333,1250,330,0,796,0,0,0,0,0,1838,1754.39,1.02196,1.55417,244961,28,46426,584,683880,112,185704,2336,32,4,470962,937890,15070784,3751560,18822344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
87,1016.45,8,0,4.41408,3.30662,0,0,0,7.72071,244,244,0,1,2.01333,2.01333,1256,336,0,796,0,0,0,0,0,1838,1754.39,1.02196,1.55417,244961,28,46426,584,683880,112,185704,2336,32,4,470962,937890,15070784,3751560,18822344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
88,1021.32,6,0,1.76388,3.03258,0,0,0,4.79646,244,244,0,1,2.01333,2.01333,1256,331,1,799,0,0,0,0,0,1842,1757.6,0.985583,1.55417,246500,28,46426,588,688669,112,185704,2352,32,4,474458,944370,15182656,3777480,18960136,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
89,1034.43,13,0,9.79304,3.25671,0,0,0,13.0497,245,245,0,1,2.01333,2.01333,1262,335,0,802,0,0,0,0,0,1844,1759.6,0.987875,1.55417,246760,28,46426,588,689350,112,185704,2352,32,4,476448,948708,15246336,3794832,19041168,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
90,1039.06,5,0,1.57033,2.9945,0,0,0,4.56483,245,245,0,1,2.01333,2.01333,1262,331,1,805,0,0,0,0,0,1848,1763.07,1.06996,1.55417,247857,28,46426,598,692985,112,185704,2392,32,4,479412,953826,15341184,3815304,19156488,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
91,1050.88,12,0,8.5145,3.24571,0,0,0,11.7602,246,246,0,1,2.01333,2.01333,1268,335,0,808,0,0,0,0,0,1850,1765.13,0.998334,1.55417,248020,28,46426,598,693404,112,185704,2392,32,4,480542,956328,15377344,3825312,19202656,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
92,1055.33,4,0,1.57683,2.80958,0,0,0,4.38642,246,246,0,1,2.01333,2.01333,1268,331,1,811,0,0,0,0,0,1854,1768.65,1.08071,1.55417,248949,52,46426,600,696254,208,185704,2400,32,4,483105,961230,15459360,3844920,19304280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
93,1067.59,12,0,8.95637,3.24921,0,0,0,12.2056,247,247,0,1,2.01333,2.01333,1274,335,0,812,0,0,0,0,0,1856,1770.61,0.980083,1.55417,248949,52,46426,600,696254,208,185704,2400,32,4,483496,962058,15471872,3848232,19320104,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
94,1072.27,5,0,1.54433,3.07004,0,0,0,4.61437,247,247,0,1,2.01333,2.01333,1274,331,1,815,0,0,0,0,0,1860,1773.97,1.004,1.55417,249461,52,46426,608,698004,208,185704,2432,32,4,485080,964812,15522560,3859248,19381808,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
95,1084.2,12,0,8.59775,3.26217,0,0,0,11.8599,249,248,0,1,2.01333,2.01333,1279,335,0,817,0,0,0,0,0,1862,1775.87,0.898417,1.55417,249499,52,46426,608,698109,208,185704,2432,32,4,485383,965406,15532256,3861624,19393880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
96,1090.79,7,0,3.25904,3.26037,0,0,0,6.51942,249,249,0,1,2.01333,2.01333,1285,341,0,817,0,0,0,0,0,1862,1775.87,0.898417,1.55417,249499,52,46426,608,698109,208,185704,2432,32,4,485383,965406,15532256,3861624,19393880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
97,1101.07,10,0,6.86308,3.30575,0,0,0,10.1688,250,249,0,1,2.01333,2.01333,1285,336,3,819,0,0,0,0,0,1867,1781.18,1.0245,1.55417,250989,52,46426,614,702691,208,185704,2456,32,4,487718,969450,15606976,3877800,19484776,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
98,1106.44,5,0,1.936,3.37225,0,0,0,5.30825,250,250,0,1,2.01333,2.01333,1290,341,0,822,0,0,0,0,0,1867,1781.18,1.0245,1.55417,250989,52,46426,614,702691,208,185704,2456,32,4,489989,974382,15679648,3897528,19577176,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
99,1116.13,10,0,4.70104,4.92121,0,0,0,9.62225,251,251,0,1,2.01333,2.01333,1296,347,0,822,0,0,0,0,0,1867,1781.18,1.0245,1.55417,250989,52,46426,614,702691,208,185704,2456,32,4,489989,974382,15679648,3897528,19577176,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
100,1123.38,7,0,3.97967,3.19967,0,0,0,7.17933,252,252,0,1,2.01333,2.01333,1302,353,0,822,0,0,0,0,0,1867,1781.18,1.0245,1.55417,250989,52,46426,614,702691,208,185704,2456,32,4,489989,974382,15679648,3897528,19577176,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
101,1134.39,11,0,7.71375,3.21908,0,0,0,10.9328,252,252,0,1,2.01333,2.01333,1302,344,5,825,0,0,0,0,0,1875,1788.4,1.07667,1.55417,252955,76,46426,620,708369,304,185704,2480,32,4,491988,978096,15743616,3912384,19656000,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
102,1139.5,5,0,1.81608,3.23808,0,0,0,5.05417,253,252,0,1,2.01333,2.01333,1302,342,0,833,0,0,0,0,0,1878,1791.56,0.994125,1.55417,253683,76,46426,620,710371,304,185704,2480,32,4,497789,990726,15929248,3962904,19892152,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
103,1149.67,10,0,3.21533,6.8875,0,0,0,10.1028,253,253,0,1,2.01333,2.01333,1308,348,0,833,0,0,0,0,0,1878,1791.56,0.994125,1.55417,253683,76,46426,620,710371,304,185704,2480,32,4,497789,990726,15929248,3962904,19892152,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
104,1154.53,5,0,1.81963,2.97983,0,0,0,4.79946,254,253,0,1,2.01333,2.01333,1308,342,0,838,0,0,0,0,0,1884,1797.16,0.969333,1.55417,255313,76,46426,622,715423,304,185704,2488,32,4,502849,1000518,16091168,4002072,20093240,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
105,1166.35,12,0,4.81142,6.95646,0,0,0,11.7679,254,254,0,1,2.01333,2.01333,1314,348,0,838,0,0,0,0,0,1884,1797.16,0.969333,1.55417,255313,76,46426,622,715423,304,185704,2488,32,4,502849,1000518,16091168,4002072,20093240,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
106,1171.02,5,0,1.66437,2.93613,0,0,0,4.6005,255,254,0,1,2.01333,2.01333,1314,342,0,844,0,0,0,0,0,1890,1802.57,0.9355,1.55417,256077,76,46426,628,718028,304,185704,2512,32,4,505478,1005138,16175296,4020552,20195848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
107,1183.03,12,0,4.51454,7.44679,0,0,0,11.9613,255,255,0,1,2.01333,2.01333,1320,348,0,844,0,0,0,0,0,1890,1802.57,0.9355,1.55417,256077,76,46426,628,718028,304,185704,2512,32,4,505478,1005138,16175296,4020552,20195848,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
108,1188.21,5,0,1.78183,3.33058,0,0,0,5.11242,256,255,0,1,2.01333,2.01333,1320,342,0,848,0,0,0,0,0,1896,1808.02,0.968375,1.55417,257043,76,46426,636,721100,304,185704,2544,32,4,508582,1010982,16274624,4043928,20318552,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
109,1199.55,11,0,4.62688,6.65096,0,0,0,11.2778,256,256,0,1,2.01333,2.01333,1326,346,0,848,2,0,0,0,0,1896,1808.02,0.968375,1.55417,257043,76,46426,636,721100,304,185704,2544,32,4,508582,1010982,16274624,4043928,20318552,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
110,1271.9,73,0,68.6838,3.60387,0,0,0,72.2876,257,257,0,1,2.01333,2.01333,1324,365,5,107,0,0,0,0,0,1901,1812.47,1.09954,1.55417,258434,76,46426,644,725278,304,185704,2576,32,4,48947,104064,1566304,416256,1982560,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
111,1282.04,10,0,8.57,1.50775,0,0,0,10.0777,249,249,0,1,2.01333,2.01333,1283,349,5,107,0,0,0,0,0,1901,1812.47,1.09954,1.55417,258434,76,46426,644,725278,304,185704,2576,32,4,48947,104064,1566304,416256,1982560,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
112,1292.3,10,0,8.73467,1.42346,0,0,0,10.1581,241,241,0,1,2.01333,2.01333,1243,317,6,109,0,0,0,0,0,1904,1815.1,1.06967,1.55417,258874,76,46426,644,726519,304,185704,2576,32,4,49605,105462,1587360,421848,2009208,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
113,1302.24,10,0,8.55296,1.34108,0,0,0,9.89404,233,233,0,1,2.01333,2.01333,1203,301,6,110,0,0,0,0,0,1905,1816.17,1.07021,1.55417,258896,76,46426,644,726582,304,185704,2576,32,4,50188,106704,1606016,426816,2032832,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
114,1311.9,10,0,8.20129,1.40471,0,0,0,9.606,225,225,0,1,2.01333,2.01333,1163,295,6,111,0,0,0,0,0,1906,1817.17,0.997,1.55417,258896,76,46426,644,726582,304,185704,2576,32,4,50251,106836,1608032,427344,2035376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
115,1324.53,12,0,11.0597,1.51475,0,0,0,12.5745,218,218,0,1,2.01333,2.01333,1128,285,5,111,0,0,0,0,0,1906,1817.17,0.997,1.55417,258896,76,46426,644,726582,304,185704,2576,32,4,50251,106836,1608032,427344,2035376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
116,1336.98,13,0,11.0619,1.32846,0,0,0,12.3903,211,211,0,1,2.01333,2.01333,1093,285,5,111,0,0,0,0,0,1906,1817.17,0.997,1.55417,258896,76,46426,644,726582,304,185704,2576,32,4,50251,106836,1608032,427344,2035376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
117,1349.68,12,0,11.0962,1.54925,0,0,0,12.6455,204,204,0,1,2.01333,2.01333,1058,275,5,111,0,0,0,0,0,1906,1817.17,0.997,1.55417,258896,76,46426,644,726582,304,185704,2576,32,4,50251,106836,1608032,427344,2035376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
118,1359.62,9,0,8.40379,1.47812,0,0,0,9.88192,196,196,0,1,2.01333,2.01333,1018,273,6,112,0,0,0,0,0,1908,1818.83,1.206,1.55417,259120,76,46664,644,727201,304,186656,2576,32,4,51228,108306,1639296,433224,2072520,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,1
119,1370.5,11,0,9.40908,1.41408,0,0,0,10.8232,188,188,0,1,2.01333,2.01333,973,260,6,113,0,0,0,0,0,1909,1819.96,1.12408,1.55417,259304,76,46664,644,727713,304,186656,2576,32,4,51822,109608,1658304,438432,2096736,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
120,1380.7,10,0,8.68592,1.4635,0,0,0,10.1494,180,180,0,1,2.01333,2.01333,932,259,6,114,0,0,0,0,0,1910,1821.11,1.15429,1.55417,259580,76,46664,644,728489,304,186656,2576,32,4,52334,110712,1674688,442848,2117536,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
121,1390.82,11,0,8.61167,1.45179,0,0,0,10.0635,172,172,0,1,2.01333,2.01333,891,247,6,115,0,0,0,0,0,1911,1822.19,1.07658,1.55417,259655,76,46664,644,728694,304,186656,2576,32,4,53110,112368,1699520,449472,2148992,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
122,1403.64,12,0,11.4544,1.31233,0,0,0,12.7668,165,165,0,1,2.01333,2.01333,853,251,0,116,0,0,0,0,0,1911,1822.19,1.07658,1.55417,259655,76,46664,644,728694,304,186656,2576,32,4,53315,112818,1706080,451272,2157352,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
123,1416.58,13,0,11.3878,1.49392,0,0,0,12.8818,158,158,0,1,2.01333,2.01333,816,251,0,116,0,0,0,0,0,1911,1822.19,1.07658,1.55417,259655,76,46664,644,728694,304,186656,2576,32,4,53315,112818,1706080,451272,2157352,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,1
124,1429.08,13,0,11.0263,1.41067,0,0,0,12.437,151,151,0,1,2.01333,2.01333,781,246,0,116,0,0,0,0,0,1911,1822.19,1.07658,1.55417,259655,76,46664,644,728694,304,186656,2576,32,4,53315,112818,1706080,451272,2157352,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
125,1438.67,9,0,8.06237,1.47792,0,0,0,9.54029,143,143,0,1,2.01333,2.01333,741,245,1,116,0,0,0,0,0,1912,1822.78,0.588,1.55417,259754,76,46664,644,729037,304,186656,2576,32,4,53315,112818,1706080,451272,2157352,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
126,1448.08,10,0,7.78233,1.53179,0,0,0,9.31413,135,135,0,1,2.01333,2.01333,701,239,1,117,0,0,0,0,0,1913,1823.75,0.973166,1.55417,260260,76,46664,644,730434,304,186656,2576,32,4,53658,113412,1717056,453648,2170704,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
127,1458.48,10,0,8.78383,1.55379,0,0,0,10.3376,127,127,0,1,2.01333,2.01333,660,233,1,118,0,0,0,0,0,1914,1824.99,1.2385,1.55417,260664,76,46664,644,731561,304,186656,2576,32,4,55055,116448,1761760,465792,2227552,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
128,1468.44,10,0,8.55075,1.3515,0,0,0,9.90225,119,119,0,1,2.01333,2.01333,620,232,1,119,0,0,0,0,0,1915,1826.09,1.10013,1.55417,260735,76,46664,644,731768,304,186656,2576,32,4,56182,118872,1797824,475488,2273312,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,1
129,1478.84,11,0,8.77229,1.55042,0,0,0,10.3227,111,111,0,1,2.01333,2.01333,578,219,0,120,0,0,0,0,0,1916,1827.14,1.056,1.55417,260735,76,46664,644,731768,304,186656,2576,32,4,56389,119298,1804448,477192,2281640,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
130,1491.69,12,0,11.2713,1.52275,0,0,0,12.794,104,104,0,1,2.01333,2.01333,542,203,0,120,0,0,0,0,0,1916,1827.14,1.056,1.55417,260735,76,46664,644,731768,304,186656,2576,32,4,56389,119298,1804448,477192,2281640,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
131,1504.05,13,0,10.9277,1.37204,0,0,0,12.2997,97,97,0,1,2.01333,2.01333,506,197,0,120,0,0,0,0,0,1916,1827.14,1.056,1.55417,260735,76,46664,644,731768,304,186656,2576,32,4,56389,119298,1804448,477192,2281640,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
132,1516.94,13,0,11.2679,1.56096,0,0,0,12.8289,90,90,0,1,2.01333,2.01333,470,187,0,120,0,0,0,0,0,1916,1827.14,1.056,1.55417,260735,76,46664,644,731768,304,186656,2576,32,4,56389,119298,1804448,477192,2281640,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,1
133,1526.96,10,0,8.53083,1.43204,0,0,0,9.96288,82,82,0,1,2.01333,2.01333,428,163,1,121,0,0,0,0,0,1918,1828.75,1.10671,1.55417,261087,76,46664,644,732706,304,186656,2576,32,4,56618,119802,1811776,479208,2290984,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
134,1537.03,10,0,8.48733,1.52633,0,0,0,10.0137,74,74,0,1,2.01333,2.01333,387,157,1,122,0,0,0,0,0,1919,1829.85,1.095,1.55417,261380,76,46664,644,733499,304,186656,2576,32,4,57327,121410,1834464,485640,2320104,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
135,1546.64,9,0,8.17596,1.3665,0,0,0,9.54246,66,66,0,1,2.01333,2.01333,346,151,1,123,0,0,0,0,0,1920,1831.01,1.16329,1.55417,261602,76,46664,644,734084,304,186656,2576,32,4,58120,123168,1859840,492672,2352512,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
136,1556.29,10,0,8.21725,1.38317,0,0,0,9.60042,58,58,0,1,2.01333,2.01333,305,140,1,124,0,0,0,0,0,1921,1832.04,1.0275,1.55417,261602,76,46664,644,734084,304,186656,2576,32,4,58705,124500,1878560,498000,2376560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
137,1564.49,8,0,1.51313,6.60958,0,0,0,8.12271,58,57,0,1,2.01333,2.01333,300,140,0,124,0,0,0,0,0,1921,1832.04,1.0275,1.55417,261602,76,46664,644,734084,304,186656,2576,32,4,58705,124500,1878560,498000,2376560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,1
138,1568.05,4,0,2.2965,1.19583,0,0,0,3.49233,58,58,0,1,2.01333,2.01333,305,141,2,125,0,0,0,0,0,1924,1834.77,1.08971,1.55417,262284,76,46842,644,735903,304,187368,2576,32,4,59518,125754,1904576,503016,2407592,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
139,1582.22,14,0,12.6896,1.44225,0,0,0,14.1318,59,59,0,1,2.01333,2.01333,310,141,4,128,0,0,0,0,0,1929,1839.77,1.16954,1.55417,263524,76,46842,650,739400,304,187368,2600,32,4,61456,130188,1966592,520752,2487344,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
140,1584.76,3,0,1.19883,1.27075,0,0,0,2.46958,59,59,0,1,2.01333,2.01333,310,140,1,133,0,0,0,0,0,1931,1841.93,1.01333,1.55417,263726,76,46842,650,739931,304,187368,2600,32,4,65123,137964,2083936,551856,2635792,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
141,1599.99,15,0,13.7437,1.40304,0,0,0,15.1468,61,61,0,1,2.01333,2.01333,320,150,0,134,0,0,0,0,0,1931,1841.93,1.01333,1.55417,263726,76,46842,650,739931,304,187368,2600,32,4,65288,138348,2089216,553392,2642608,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
142,1601.52,1,0,0.461708,1.00221,0,0,0,1.46392,62,61,0,1,2.01333,2.01333,320,150,0,134,0,0,0,0,0,1931,1841.93,1.01333,1.55417,263726,76,46842,650,739931,304,187368,2600,32,4,65288,138348,2089216,553392,2642608,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,1
