frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
56,463.282,7,0,2.18067,3.84771,0,0,0,6.02837,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6110,0.254583,1,0.0015,0
57,473.929,11,0,2.40758,8.1675,0,0,0,10.5751,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6110,0.254583,1,0.0015,0
58,480.9,7,0,2.16988,4.74362,0,0,0,6.9135,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6110,0.254583,1,0.0015,0
59,490.595,10,0,2.16667,7.45317,0,0,0,9.61983,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,1
60,496.192,5,0,2.12787,3.40258,0,0,0,5.53046,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
61,507.377,12,0,2.49763,8.64208,0,0,0,11.1397,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
62,514.543,7,0,2.11537,4.98025,0,0,0,7.09563,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
63,523.818,9,0,2.21767,6.99062,0,0,0,9.20829,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
64,531.533,8,0,2.08658,5.56404,0,0,0,7.65062,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
65,540.692,9,0,2.31167,6.72317,0,0,0,9.03483,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,1
66,546.356,5,0,2.24938,3.34683,0,0,0,5.59621,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
67,557.372,11,0,2.31933,8.639,0,0,0,10.9583,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
68,563.177,6,0,2.28021,3.458,0,0,0,5.73821,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
69,573.932,11,0,2.45483,8.18533,0,0,0,10.6402,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
70,581.742,8,0,2.04988,5.70671,0,0,0,7.75658,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
71,590.969,9,0,2.25142,6.89783,0,0,0,9.14925,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,1
72,597.183,6,0,2.57508,3.57392,0,0,0,6.149,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
73,607.839,11,0,2.71375,7.81762,0,0,0,10.5314,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
74,613.66,6,0,2.27679,3.47404,0,0,0,5.75083,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
75,623.99,10,0,2.42787,7.83229,0,0,0,10.2602,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
76,630.248,6,0,2.33746,3.86888,0,0,0,6.20633,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
77,658.304,28,0,2.22558,25.712,0,0,0,27.9375,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,1
78,665.228,7,0,2.50013,4.35608,0,0,0,6.85621,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
79,674.274,9,0,2.46954,6.49796,0,0,0,8.9675,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
80,681.322,7,0,2.84392,4.12688,0,0,0,6.97079,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
81,692.159,11,0,2.24521,8.52458,0,0,0,10.7698,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
82,700.535,9,0,2.371,4.61175,0,0,0,6.98275,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
83,707.973,7,0,2.40021,4.93942,0,0,0,7.33962,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
84,715.028,7,0,2.54504,4.43013,0,0,0,6.97517,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
85,724.54,10,0,2.35575,7.08479,0,0,0,9.44054,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
86,732.401,8,0,2.27717,5.49058,0,0,0,7.76775,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
87,755.76,23,0,2.38671,20.9061,0,0,0,23.2928,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
88,769.415,14,0,2.47063,11.0473,0,0,0,13.518,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
89,777.042,7,0,2.86925,4.65796,0,0,0,7.52721,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
90,784.775,8,0,2.83038,4.80283,0,0,0,7.63321,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
91,791.54,7,0,2.2195,4.41333,0,0,0,6.63283,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
92,800.409,9,0,2.39367,6.39967,0,0,0,8.79333,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
93,808.15,7,0,2.27046,5.39883,0,0,0,7.66929,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
94,814.978,7,0,2.40571,4.35425,0,0,0,6.75996,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
95,824.605,10,0,2.25821,7.26788,0,0,0,9.52608,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
96,831.701,7,0,2.52546,4.49954,0,0,0,7.025,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
97,841.59,10,0,2.54162,7.246,0,0,0,9.78763,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
98,848.978,7,0,2.51371,4.01638,0,0,0,6.53008,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
99,858.045,9,0,2.23479,6.72063,0,0,0,8.95542,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
100,864.405,7,0,2.3785,3.90629,0,0,0,6.28479,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
101,874.824,10,0,2.42062,7.92612,0,0,0,10.3468,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
102,881.453,7,0,2.46921,4.073,0,0,0,6.54221,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
103,890.998,9,0,2.27862,7.20087,0,0,0,9.4795,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
104,897.224,6,0,2.44117,3.70658,0,0,0,6.14775,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
105,907.824,11,0,2.70733,7.82279,0,0,0,10.5301,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
106,914.026,6,0,2.37721,3.73738,0,0,0,6.11458,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
107,924.506,11,0,2.29342,8.10242,0,0,0,10.3958,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
108,931.417,7,0,2.67013,4.16104,0,0,0,6.83117,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
109,941.092,9,0,2.34025,7.25842,0,0,0,9.59867,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
110,947.461,7,0,2.39637,3.89863,0,0,0,6.295,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
111,957.929,10,0,2.42817,7.95658,0,0,0,10.3848,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
112,964.72,7,0,2.35988,4.30233,0,0,0,6.66221,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
113,974.587,10,0,2.32029,7.4695,0,0,0,9.78979,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
114,980.637,6,0,2.29696,3.68083,0,0,0,5.97779,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
115,991.192,10,0,2.43221,8.05096,0,0,0,10.4832,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
116,997.072,6,0,2.29621,3.50854,0,0,0,5.80475,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
117,1007.77,11,0,2.24229,8.38104,0,0,0,10.6233,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
118,1013.79,6,0,2.28425,3.65833,0,0,0,5.94258,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
119,1024.77,11,0,2.48312,8.42304,0,0,0,10.9062,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
120,1031.4,7,0,2.47771,4.06588,0,0,0,6.54358,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
121,1041.21,9,0,2.44333,7.29146,0,0,0,9.73479,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
122,1047.29,6,0,2.40158,3.59225,0,0,0,5.99383,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
123,1057.55,11,0,2.37608,7.792,0,0,0,10.1681,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
124,1063.33,5,0,2.27042,3.42979,0,0,0,5.70021,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
125,1074.56,12,0,2.51067,8.64746,0,0,0,11.1581,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
126,1080.68,6,0,2.359,3.68258,0,0,0,6.04158,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
127,1091.01,10,0,2.35342,7.84333,0,0,0,10.1967,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
128,1096.66,6,0,2.24075,3.3235,0,0,0,5.56425,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
