frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2906,24221.4,6,0,2.17992,3.53304,0,0,0,5.71296,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6582,0.27425,1,0.0015,0
2907,24232,10,0,2.10896,8.39288,0,0,0,10.5018,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6582,0.27425,1,0.0015,0
2908,24238.2,6,0,2.34217,3.70412,0,0,0,6.04629,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,1
2909,24249.5,11,0,2.11096,9.12663,0,0,0,11.2376,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,0
2910,24255.5,6,0,2.243,3.72079,0,0,0,5.96379,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,0
2911,24265.6,10,0,2.6195,7.39079,0,0,0,10.0103,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,0
2912,24271.8,6,0,2.20054,3.93167,0,0,0,6.13221,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,0
2913,24282.7,11,0,2.02504,8.74858,0,0,0,10.7736,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6583,0.274292,1,0.0015,0
2914,24288.6,6,0,2.01662,3.8235,0,0,0,5.84012,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,1
2915,24299.4,11,0,1.96496,8.76929,0,0,0,10.7342,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,0
2916,24305.8,6,0,2.39075,3.89321,0,0,0,6.28396,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,0
2917,24315.8,10,0,2.08733,7.89721,0,0,0,9.98454,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,0
2918,24321.9,7,0,2.31354,3.71371,0,0,0,6.02725,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,0
2919,24332.6,10,0,2.0655,8.55879,0,0,0,10.6243,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6584,0.274333,1,0.0015,0
2920,24338.8,6,0,2.36571,3.74912,0,0,0,6.11483,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,1
2921,24349.3,11,0,2.21767,8.14225,0,0,0,10.3599,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,0
2922,24356.2,7,0,2.40888,4.37904,0,0,0,6.78792,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,0
2923,24365.7,9,0,2.13946,7.34729,0,0,0,9.48675,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,0
2924,24372.3,7,0,2.32117,4.13546,0,0,0,6.45662,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,0
2925,24382.5,10,0,2.0065,8.1755,0,0,0,10.182,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6585,0.274375,1,0.0015,0
2926,24388.7,6,0,2.19517,3.878,0,0,0,6.07317,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,1
2927,24399,11,0,2.07092,8.15537,0,0,0,10.2263,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,0
2928,24405.8,6,0,2.25904,4.46671,0,0,0,6.72575,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,0
2929,24416.5,11,0,2.17296,8.46871,0,0,0,10.6417,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,0
2930,24422.7,6,0,2.32233,3.76762,0,0,0,6.08996,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,0
2931,24432.3,10,0,2.08417,7.419,0,0,0,9.50317,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6586,0.274417,1,0.0015,0
2932,24438.1,6,0,2.13704,3.65717,0,0,0,5.79421,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,1
2933,24449.3,11,0,2.18412,8.91542,0,0,0,11.0995,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2934,24454.8,5,0,1.94263,3.48717,0,0,0,5.42979,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2935,24466.1,12,0,2.01233,9.14754,0,0,0,11.1599,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2936,24472,6,0,2.22329,3.62825,0,0,0,5.85154,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2937,24482.1,10,0,1.95104,8.06237,0,0,0,10.0134,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6587,0.274458,1,0.0015,0
2938,24488.6,6,0,2.42121,3.97304,0,0,0,6.39425,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,1
2939,24498.8,10,0,2.02679,8.06521,0,0,0,10.092,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2940,24504.7,6,0,2.21529,3.65617,0,0,0,5.87146,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2941,24516.1,12,0,2.16425,9.11408,0,0,0,11.2783,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2942,24522.3,6,0,2.17858,3.95487,0,0,0,6.13346,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2943,24532.5,10,0,2.16063,7.95417,0,0,0,10.1148,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6588,0.2745,1,0.0015,0
2944,24539,7,0,2.27721,4.17892,0,0,0,6.45613,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,1
2945,24548.9,10,0,2.01562,7.79383,0,0,0,9.80946,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2946,24555.3,6,0,2.20279,4.12408,0,0,0,6.32688,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2947,24566.4,11,0,2.11425,8.89996,0,0,0,11.0142,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2948,24573.3,7,0,2.48483,4.32633,0,0,0,6.81117,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2949,24582.9,10,0,2.34079,7.17587,0,0,0,9.51667,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6589,0.274542,1,0.0015,0
2950,24589.3,6,0,2.40258,3.88558,0,0,0,6.28817,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,1
2951,24599.2,10,0,1.93388,7.88675,0,0,0,9.82062,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2952,24605.5,6,0,2.41779,3.747,0,0,0,6.16479,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2953,24616.5,11,0,1.88763,9.0255,0,0,0,10.9131,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2954,24623.3,7,0,2.49167,4.27629,0,0,0,6.76796,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2955,24632.2,9,0,2.03396,6.784,0,0,0,8.81796,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6590,0.274583,1,0.0015,0
2956,24638.7,6,0,2.32762,4.10033,0,0,0,6.42796,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,1
2957,24649.3,11,0,1.92767,8.55208,0,0,0,10.4797,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2958,24654.8,5,0,1.97883,3.42754,0,0,0,5.40637,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2959,24665.6,11,0,2.45154,8.30312,0,0,0,10.7547,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2960,24672.6,7,0,2.33608,4.59037,0,0,0,6.92646,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2961,24682.9,10,0,2.10333,8.0805,0,0,0,10.1838,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6591,0.274625,1,0.0015,0
2962,24689.1,7,0,2.13583,3.99404,0,0,0,6.12988,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,1
2963,24699,10,0,1.9905,7.9085,0,0,0,9.899,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2964,24705.2,6,0,2.23717,3.787,0,0,0,6.02417,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2965,24715.2,10,0,1.94354,7.99479,0,0,0,9.93833,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2966,24721.3,6,0,2.31617,3.73325,0,0,0,6.04942,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2967,24731.9,11,0,1.96933,8.52046,0,0,0,10.4898,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6592,0.274667,1,0.0015,0
2968,24737.8,6,0,2.22775,3.57575,0,0,0,5.8035,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,1
2969,24749.2,12,0,2.11117,9.18142,0,0,0,11.2926,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2970,24754.9,6,0,2.01162,3.7005,0,0,0,5.71213,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2971,24765.6,10,0,1.90642,8.64242,0,0,0,10.5488,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2972,24771.4,6,0,1.91029,3.87604,0,0,0,5.78633,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2973,24782.3,11,0,2.05892,8.7885,0,0,0,10.8474,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6593,0.274708,1,0.0015,0
2974,24788.4,6,0,2.18883,3.75967,0,0,0,5.9485,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,1
2975,24799,11,0,1.95904,8.60429,0,0,0,10.5633,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
2976,24804.9,6,0,2.174,3.61375,0,0,0,5.78775,361,361,0,1,1.9695,1.9695,1971,388,5,1288,0,0,0,0,0,4252,4398.73,0.963959,15.4408,671169,216,64834,2722,1965647,864,259336,10888,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6594,0.27475,1,0.0015,0
