frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
55,737.23,6,0,2.03371,3.23608,0,0,0,5.26979,175,175,0,1,2.03342,2.03342,891,345,1,484,0,0,0,0,0,1232,1545.96,1.63442,7.92975,164428,16,36813,132,457993,64,147252,528,32,4,299890,591762,9596480,2367048,11963528,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
56,745.601,8,0,5.40233,2.89487,0,0,0,8.29721,176,175,0,1,2.03342,2.03342,891,343,1,487,0,0,0,0,0,1235,1550.53,1.29971,7.92975,164760,16,36813,132,458940,64,147252,528,32,4,301618,595404,9651776,2381616,12033392,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,1
57,751.489,6,0,2.6095,3.19604,0,0,0,5.80554,176,176,0,1,2.03342,2.03342,896,347,0,488,0,0,0,0,0,1235,1550.53,1.29971,7.92975,164760,16,36813,132,458940,64,147252,528,32,4,301626,595422,9652032,2381688,12033720,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
58,766.236,15,0,11.5922,3.07754,0,0,0,14.6698,177,177,0,1,2.03342,2.03342,901,348,3,490,0,0,0,0,0,1240,1556.28,1.01279,7.92975,165465,16,37069,132,460886,64,148276,528,32,4,303352,598476,9707264,2393904,12101168,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
59,771.184,5,0,1.60654,3.26187,0,0,0,4.86842,177,177,0,1,2.03342,2.03342,901,346,0,494,0,0,0,0,0,1241,1556.97,0.69025,7.92975,165465,16,37325,132,460886,64,149300,528,32,4,305620,602724,9779840,2410896,12190736,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
60,779.253,8,0,5.03054,2.94988,0,0,0,7.98042,178,177,0,1,2.03342,2.03342,901,343,1,497,0,0,0,0,0,1245,1563.3,2.06046,7.92975,166269,16,37325,132,463077,64,149300,528,32,4,307487,606828,9839584,2427312,12266896,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
61,785.544,6,0,2.73438,3.47112,0,0,0,6.2055,178,178,0,1,2.03342,2.03342,906,348,0,498,0,0,0,0,0,1245,1563.3,2.06046,7.92975,166269,16,37325,132,463077,64,149300,528,32,4,307811,607548,9849952,2430192,12280144,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
62,795.468,10,0,6.93933,2.89792,0,0,0,9.83725,179,178,0,1,2.03342,2.03342,906,343,3,500,0,0,0,0,0,1250,1568.89,1.06438,7.92975,166460,16,37325,132,463595,64,149300,528,32,4,308120,608232,9859840,2432928,12292768,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
63,803.101,8,0,4.27854,3.2765,0,0,0,7.55504,179,179,0,1,2.03342,2.03342,911,348,0,502,0,0,0,0,0,1250,1568.89,1.06438,7.92975,166460,16,37325,132,463595,64,149300,528,32,4,308329,608694,9866528,2434776,12301304,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
64,813.214,10,0,6.7855,3.24213,0,0,0,10.0276,179,179,0,1,2.03342,2.03342,911,343,3,503,0,0,0,0,0,1254,1573.73,1.04704,7.92975,167094,16,37351,132,465382,64,149404,528,32,4,308674,609342,9877568,2437368,12314936,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
65,821.749,8,0,4.9055,3.4825,0,0,0,8.388,180,180,0,1,2.03342,2.03342,916,347,0,507,0,0,0,0,0,1255,1574.73,0.996959,7.92975,167307,16,37351,132,465970,64,149404,528,32,4,310808,613932,9945856,2455728,12401584,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
66,829.118,8,0,4.25296,3.02979,0,0,0,7.28275,180,180,0,1,2.03342,2.03342,916,343,2,510,0,0,0,0,0,1260,1580.21,1.05742,7.92975,168570,16,37599,132,469418,64,150396,528,32,4,313592,619362,10034944,2477448,12512392,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
67,835.066,6,0,2.74908,3.12087,0,0,0,5.86996,181,180,0,1,2.03342,2.03342,916,343,0,512,0,0,0,0,0,1260,1580.21,1.05742,7.92975,168570,16,37599,132,469418,64,150396,528,32,4,315248,622998,10087936,2491992,12579928,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
68,844.603,9,0,1.79733,7.65813,0,0,0,9.45546,181,181,0,1,2.03342,2.03342,921,348,0,512,0,0,0,0,0,1260,1580.21,1.05742,7.92975,168570,16,37599,132,469418,64,150396,528,32,4,315248,622998,10087936,2491992,12579928,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
69,853.032,9,0,5.21338,3.13079,0,0,0,8.34417,182,181,0,1,2.03342,2.03342,921,343,0,516,0,0,0,0,0,1265,1585.72,1.01862,7.92975,169079,16,37855,132,470803,64,151420,528,32,4,317657,627588,10165024,2510352,12675376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
70,861.628,8,0,3.15392,5.30788,0,0,0,8.46179,182,182,0,1,2.03342,2.03342,926,348,0,516,0,0,0,0,0,1265,1585.72,1.01862,7.92975,169079,16,37855,132,470803,64,151420,528,32,4,317657,627588,10165024,2510352,12675376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
71,868.363,7,0,3.45221,3.19408,0,0,0,6.64629,182,182,0,1,2.03342,2.03342,926,343,1,520,0,0,0,0,0,1270,1590.98,1.03854,7.92975,169688,16,38111,132,472477,64,152444,528,32,4,320355,632778,10251360,2531112,12782472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
72,877.758,9,0,1.31825,8.00679,0,0,0,9.32504,183,182,0,1,2.03342,2.03342,926,343,0,520,0,0,0,0,0,1270,1590.98,1.03854,7.92975,169688,16,38111,132,472477,64,152444,528,32,4,320355,632778,10251360,2531112,12782472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
73,882.549,5,0,1.4315,3.27363,0,0,0,4.70512,183,183,0,1,2.03342,2.03342,931,345,1,521,0,0,0,0,0,1272,1593.45,1.51071,7.92975,170050,16,38367,132,473490,64,153468,528,32,4,321379,634314,10284128,2537256,12821384,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
74,897.913,16,0,11.6971,3.58588,0,0,0,15.283,184,184,0,1,2.03342,2.03342,936,348,1,524,0,0,0,0,0,1275,1598.43,1.39821,7.92975,170890,16,38367,132,475866,64,153468,528,32,4,324768,641526,10392576,2566104,12958680,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
75,904.976,7,0,3.35038,3.62988,0,0,0,6.98025,184,184,0,1,2.03342,2.03342,936,343,3,526,0,0,0,0,0,1280,1603.44,0.966209,7.92975,171481,16,38623,132,477437,64,154492,528,32,4,326241,644058,10439712,2576232,13015944,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
76,913.819,8,0,5.11308,3.65075,0,0,0,8.76383,185,185,0,1,2.03342,2.03342,941,348,0,527,0,0,0,0,0,1280,1603.44,0.966209,7.92975,171481,16,38623,132,477437,64,154492,528,32,4,327363,646608,10475616,2586432,13062048,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
77,918.539,5,0,1.3005,3.33975,0,0,0,4.64025,186,185,0,1,2.03342,2.03342,941,348,0,527,0,0,0,0,0,1280,1603.44,0.966209,7.92975,171481,16,38623,132,477437,64,154492,528,32,4,327363,646608,10475616,2586432,13062048,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
78,927.821,9,0,1.2835,7.91621,0,0,0,9.19971,187,186,0,1,2.03342,2.03342,946,353,0,527,0,0,0,0,0,1280,1603.44,0.966209,7.92975,171481,16,38623,132,477437,64,154492,528,32,4,327363,646608,10475616,2586432,13062048,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
79,933.806,6,0,1.30371,4.60663,0,0,0,5.91033,187,187,0,1,2.03342,2.03342,952,359,0,527,0,0,0,0,0,1280,1603.44,0.966209,7.92975,171481,16,38623,132,477437,64,154492,528,32,4,327363,646608,10475616,2586432,13062048,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
80,945.587,12,0,8.76688,2.93775,0,0,0,11.7046,188,187,0,1,2.03342,2.03342,952,354,3,529,0,0,0,0,0,1285,1612,1.98796,7.92975,172139,16,38623,136,479609,64,154492,544,32,4,329133,649614,10532256,2598456,13130712,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
81,953.65,8,0,4.83317,3.15879,0,0,0,7.99196,188,188,0,1,2.03342,2.03342,957,358,0,532,0,0,0,0,0,1285,1612,1.98796,7.92975,172139,16,38623,136,479609,64,154492,544,32,4,329551,650580,10545632,2602320,13147952,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
82,962.302,9,0,5.56879,3.01142,0,0,0,8.58021,189,188,0,1,2.03342,2.03342,957,354,2,534,0,0,0,0,0,1290,1616.98,1.03092,7.92975,172751,16,38623,136,481290,64,154492,544,32,4,331122,654012,10595904,2616048,13211952,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
83,970.484,8,0,4.6855,3.42779,0,0,0,8.11329,189,189,0,1,2.03342,2.03342,962,359,0,535,0,0,0,0,0,1290,1616.98,1.03092,7.92975,172751,16,38623,136,481290,64,154492,544,32,4,331232,654252,10599424,2617008,13216432,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
84,979.521,9,0,5.363,3.54933,0,0,0,8.91233,190,189,0,1,2.03342,2.03342,962,354,3,537,0,0,0,0,0,1295,1621.96,1.08471,7.92975,173368,16,38623,136,482945,64,154492,544,32,4,332054,656010,10625728,2624040,13249768,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
85,983.788,4,0,1.32692,2.86483,0,0,0,4.19175,190,189,0,1,2.03342,2.03342,962,354,0,539,0,0,0,0,0,1295,1621.96,1.08471,7.92975,173368,16,38623,136,482945,64,154492,544,32,4,332887,657954,10652384,2631816,13284200,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
86,994.45,11,0,2.12004,8.46575,0,0,0,10.5858,190,190,0,1,2.03342,2.03342,967,359,0,539,0,0,0,0,0,1295,1621.96,1.08471,7.92975,173368,16,38623,136,482945,64,154492,544,32,4,332887,657954,10652384,2631816,13284200,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
87,1003.38,9,0,5.00296,3.84896,0,0,0,8.85192,191,190,0,1,2.03342,2.03342,967,354,1,543,0,0,0,0,0,1300,1628.37,1.06929,7.92975,174360,16,38623,140,486030,64,154492,560,32,4,335457,662748,10734624,2650992,13385616,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
88,1012.89,10,0,5.99525,3.44496,0,0,0,9.44021,191,191,0,1,2.03342,2.03342,972,356,2,544,0,0,0,0,0,1302,1630.03,1.16075,7.92975,174549,16,38623,140,486535,64,154492,560,32,4,335988,663930,10751616,2655720,13407336,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
89,1018.68,5,0,2.06858,3.64571,0,0,0,5.71429,191,191,0,1,2.03342,2.03342,972,352,1,549,0,0,0,0,0,1306,1634.06,1.16879,7.92975,175063,16,38623,140,487985,64,154492,560,32,4,337554,667422,10801728,2669688,13471416,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
90,1029.88,12,0,7.30421,3.81825,0,0,0,11.1225,191,191,0,1,2.03342,2.03342,972,346,4,552,0,0,0,0,0,1312,1640.65,1.055,7.92975,175625,16,38623,140,489548,64,154492,560,32,4,338810,670038,10841920,2680152,13522072,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
91,1035.18,5,0,1.48925,3.73308,0,0,0,5.22233,192,191,0,1,2.03342,2.03342,972,344,1,557,0,0,0,0,0,1315,1644.72,1.05933,7.92975,176145,16,38623,140,490997,64,154492,560,32,4,340028,672654,10880896,2690616,13571512,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
92,1046.18,11,0,7.61975,3.30242,0,0,0,10.9222,192,192,0,1,2.03342,2.03342,977,347,1,558,0,0,0,0,0,1316,1646.12,1.39404,7.92975,176156,16,38808,140,491035,64,155232,560,32,4,340955,674640,10910560,2698560,13609120,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
93,1052.5,6,0,2.27817,3.901,0,0,0,6.17917,192,192,0,1,2.03342,2.03342,977,345,0,561,0,0,0,0,0,1318,1649.74,2.02333,7.92975,176388,16,38808,140,491652,64,155232,560,32,4,342350,677208,10955200,2708832,13664032,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
94,1062.96,11,0,7.03471,3.35421,0,0,0,10.3889,192,192,0,1,2.03342,2.03342,977,339,3,564,0,0,0,0,0,1324,1656.27,1.22183,7.92975,177345,16,38860,140,494377,64,155440,560,32,4,344515,681588,11024480,2726352,13750832,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
95,1070.02,7,0,3.12475,3.86225,0,0,0,6.987,192,192,0,1,2.03342,2.03342,977,334,1,570,0,0,0,0,0,1329,1661.32,1.16063,7.92975,178098,16,38860,140,496526,64,155440,560,32,4,347432,687780,11117824,2751120,13868944,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
96,1080.12,10,0,6.06746,3.95783,0,0,0,10.0253,192,192,0,1,2.03342,2.03342,977,329,2,572,0,0,0,0,0,1334,1666.71,1.40046,7.92975,178389,16,39070,140,497307,64,156280,560,32,4,348462,689448,11150784,2757792,13908576,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
97,1085.88,6,0,1.61533,4.06538,0,0,0,5.68071,192,192,0,1,2.03342,2.03342,977,325,1,577,0,0,0,0,0,1338,1671.43,1.14742,7.92975,179060,16,39172,140,499195,64,156688,560,32,4,350662,693900,11221184,2775600,13996784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
98,1096.94,11,0,7.14013,3.848,0,0,0,10.9881,192,192,0,1,2.03342,2.03342,977,319,3,581,0,0,0,0,0,1344,1680.5,2.62942,7.92975,179893,16,39428,140,501530,64,157712,560,32,4,353984,700380,11327488,2801520,14129008,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
99,1106.26,9,0,5.24892,3.93771,0,0,0,9.18662,193,193,0,1,2.03342,2.03342,982,324,0,584,0,0,0,0,0,1345,1681.57,1.07329,7.92975,180241,16,39428,140,502505,64,157712,560,32,4,355683,704046,11381856,2816184,14198040,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
100,1112.72,6,0,2.89329,3.4835,0,0,0,6.37679,193,193,0,1,2.03342,2.03342,982,319,2,587,0,0,0,0,0,1350,1686.33,0.988542,7.92975,180605,16,39684,140,503469,64,158736,560,32,4,357160,706626,11429120,2826504,14255624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
101,1122.11,10,0,5.8305,3.48629,0,0,0,9.31679,193,193,0,1,2.03342,2.03342,982,315,2,590,0,0,0,0,0,1354,1692.34,2.94908,7.92975,180975,16,39940,140,504431,64,159760,560,32,4,359174,710388,11493568,2841552,14335120,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
102,1130.48,8,0,3.95442,4.33758,0,0,0,8.292,193,193,0,1,2.03342,2.03342,982,310,2,593,0,0,0,0,0,1358,1696.74,1.09213,7.92975,181151,16,40196,140,504924,64,160784,560,32,4,360685,713064,11541920,2852256,14394176,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
103,1136.41,6,0,1.97475,3.88133,0,0,0,5.85608,193,193,0,1,2.03342,2.03342,982,306,1,598,0,0,0,0,0,1362,1701.49,1.13558,7.92975,181862,16,40282,140,506967,64,161128,560,32,4,363426,718602,11629632,2874408,14504040,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
104,1146.55,10,0,6.33162,3.72496,0,0,0,10.0566,193,193,0,1,2.03342,2.03342,982,302,3,600,0,0,0,0,0,1366,1708.06,0.467459,7.92975,182771,16,40538,140,509520,64,162152,560,32,4,365069,722142,11682208,2888568,14570776,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
105,1152.4,6,0,1.99717,3.77892,0,0,0,5.77608,193,193,0,1,2.03342,2.03342,982,300,1,604,0,0,0,0,0,1368,1711.5,2.21821,7.92975,183041,16,40538,140,510249,64,162152,560,32,4,367374,726384,11755968,2905536,14661504,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
106,1163.07,11,0,7.11954,3.46692,0,0,0,10.5865,194,194,0,1,2.03342,2.03342,987,303,0,607,0,0,0,0,0,1370,1713.72,1.09862,7.92975,183254,16,40538,140,510846,64,162152,560,32,4,368464,728784,11790848,2915136,14705984,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
107,1168.91,6,0,1.86046,3.90437,0,0,0,5.76483,194,194,0,1,2.03342,2.03342,987,300,0,610,0,0,0,0,0,1373,1717.64,1.90621,7.92975,183733,16,40794,140,512173,64,163176,560,32,4,370815,733194,11866080,2932776,14798856,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
108,1179.51,10,0,7.06108,3.46654,0,0,0,10.5276,194,194,0,1,2.03342,2.03342,987,294,4,612,0,0,0,0,0,1379,1724.55,1.14613,7.92975,184600,16,41050,140,514511,64,164200,560,32,4,371344,734412,11883008,2937648,14820656,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
109,1185.13,6,0,1.73487,3.80379,0,0,0,5.53867,194,194,0,1,2.03342,2.03342,987,291,0,619,0,0,0,0,0,1382,1727.6,1.56429,7.92975,184786,16,41306,140,515017,64,165224,560,32,4,375707,742584,12022624,2970336,14992960,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
110,1198.33,13,0,9.66983,3.45483,0,0,0,13.1247,195,195,0,1,2.03342,2.03342,992,294,1,621,0,0,0,0,0,1385,1732.82,1.58712,7.92975,185705,16,41306,140,517592,64,165224,560,32,4,378007,747510,12096224,2990040,15086264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
111,1204.42,6,0,1.73371,4.28983,0,0,0,6.02354,195,195,0,1,2.03342,2.03342,992,290,0,625,0,0,0,0,0,1388,1735.45,1.0115,7.92975,186666,16,41562,140,520256,64,166248,560,32,4,381970,755400,12223040,3021600,15244640,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
112,1212.93,9,0,4.85813,3.57117,0,0,0,8.42929,195,195,0,1,2.03342,2.03342,992,284,4,627,0,0,0,0,0,1394,1742.22,1.17667,7.92975,187765,16,41818,140,523204,64,167272,560,32,4,382500,756660,12240000,3026640,15266640,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
113,1221.45,8,0,4.53637,3.85058,0,0,0,8.38696,195,195,0,1,2.03342,2.03342,992,280,2,633,0,0,0,0,0,1398,1746.72,1.28821,7.92975,188516,16,42074,140,525267,64,168296,560,32,4,387041,765240,12385312,3060960,15446272,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
114,1232.27,11,0,6.83967,3.89346,0,0,0,10.7331,196,196,0,1,2.03342,2.03342,997,284,0,637,0,0,0,0,0,1400,1749.43,1.56417,7.92975,189089,16,42074,140,526829,64,168296,560,32,4,390591,773010,12498912,3092040,15590952,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
115,1240.35,8,0,4.057,3.94783,0,0,0,8.00483,196,196,0,1,2.03342,2.03342,997,279,2,639,0,0,0,0,0,1404,1753.7,1.12208,7.92975,189774,16,42330,140,528715,64,169320,560,32,4,392511,776460,12560352,3105840,15666192,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
116,1266.08,26,0,21.9353,3.71979,0,0,0,25.6551,198,198,0,1,2.03342,2.03342,1007,284,5,640,0,0,0,0,0,1410,1760.45,0.973625,7.92975,190384,16,42586,140,530406,64,170344,560,32,4,393501,778656,12592032,3114624,15706656,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,1
117,1272.14,6,0,1.91079,4.06025,0,0,0,5.97104,198,198,0,1,2.03342,2.03342,1007,281,1,645,0,0,0,0,0,1412,1762.65,1.75621,7.92975,190662,16,42842,140,531173,64,171368,560,32,4,397240,785388,12711680,3141552,15853232,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
118,1344.91,73,0,71.3492,1.35746,0,0,0,72.7067,199,199,0,1,2.03342,2.03342,1012,320,3,14,0,0,0,0,0,1414,1764.86,1.07488,7.92975,191059,16,42842,140,532274,64,171368,560,32,4,7208,15702,230656,62808,293464,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
119,1355.03,10,0,9.18775,0.8505,0,0,0,10.0382,191,191,0,1,2.03342,2.03342,971,298,3,14,0,0,0,0,0,1414,1764.86,1.07488,7.92975,191059,16,42842,140,532274,64,171368,560,32,4,7208,15702,230656,62808,293464,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,2
120,1365.02,11,0,8.91042,1.01896,0,0,0,9.92938,183,183,0,1,2.03342,2.03342,931,272,4,15,0,0,0,0,0,1416,1766.47,1.13921,7.92975,191292,16,42842,140,532932,64,171368,560,32,4,7285,15870,233120,63480,296600,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
121,1375.81,9,0,9.70371,1.01933,0,0,0,10.723,175,175,0,1,2.03342,2.03342,891,251,4,16,0,0,0,0,0,1417,1767.63,1.15179,7.92975,191499,16,42842,140,533515,64,171368,560,32,4,7866,17100,251712,68400,320112,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
122,1385.78,10,0,8.84062,1.06,0,0,0,9.90062,167,167,0,1,2.03342,2.03342,851,245,4,17,0,0,0,0,0,1418,1768.71,1.081,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8449,18342,270368,73368,343736,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
123,1395.89,11,0,9.07075,0.972417,0,0,0,10.0432,159,159,0,1,2.03342,2.03342,811,229,4,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,1
124,1409.22,13,0,9.10825,4.13837,0,0,0,13.2466,151,151,0,1,2.03342,2.03342,771,229,3,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
125,1418.72,9,0,8.36283,1.06367,0,0,0,9.4265,144,143,0,1,2.03342,2.03342,731,219,3,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
126,1431.55,13,0,11.7695,0.992709,0,0,0,12.7622,136,136,0,1,2.03342,2.03342,695,213,3,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
127,1444.56,13,0,12.0113,0.928667,0,0,0,12.9399,129,129,0,1,2.03342,2.03342,657,195,3,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
128,1457.11,13,0,11.4603,0.962708,0,0,0,12.423,122,122,0,1,2.03342,2.03342,621,174,3,18,0,0,0,0,0,1419,1769.73,1.01817,7.92975,191521,16,42842,140,533578,64,171368,560,32,4,8512,18474,272384,73896,346280,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,1
