frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
55,910.278,14,0,1.43133,11.7995,0,0,0,13.2308,171,170,0,1,1.80238,1.80238,866,324,0,484,0,0,0,0,0,1189,1492.63,0.706292,23.2045,159775,16,36937,106,445275,64,147748,424,32,4,302560,596544,9681920,2386176,12068096,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
56,914.43,4,0,1.44325,2.61788,0,0,0,4.06112,172,171,0,1,1.80238,1.80238,871,329,0,484,0,0,0,0,0,1189,1492.63,0.706292,23.2045,159775,16,36937,106,445275,64,147748,424,32,4,302560,596544,9681920,2386176,12068096,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
57,930.026,15,0,2.58812,12.9372,0,0,0,15.5253,172,172,0,1,1.80238,1.80238,876,334,0,484,0,0,0,0,0,1189,1492.63,0.706292,23.2045,159775,16,36937,106,445275,64,147748,424,32,4,302560,596544,9681920,2386176,12068096,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
58,944.984,15,0,11.7348,3.14038,0,0,0,14.8752,174,174,0,1,1.80238,1.80238,886,338,3,486,0,0,0,0,0,1194,1497.31,0.49775,23.2045,159957,16,36963,106,445781,64,147852,424,32,4,302649,596754,9684768,2387016,12071784,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
59,950.248,6,0,1.64258,3.53871,0,0,0,5.18129,174,174,0,1,1.80238,1.80238,886,336,0,490,0,0,0,0,0,1196,1499.86,1.34904,23.2045,160130,16,36963,106,446258,64,147852,424,32,4,303647,598830,9716704,2395320,12112024,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
60,965.595,15,0,12.3214,2.93654,0,0,0,15.2579,175,175,0,1,1.80238,1.80238,891,340,1,491,0,0,0,0,0,1198,1505.78,2.80408,23.2045,160722,16,36963,106,447915,64,147852,424,32,4,304716,601104,9750912,2404416,12155328,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
61,978.197,12,0,9.45283,3.06296,0,0,0,12.5158,176,175,0,1,1.80238,1.80238,891,335,4,493,0,0,0,0,0,1203,1511.37,1.05596,23.2045,161985,16,37211,106,451363,64,148844,424,32,4,306323,603918,9802336,2415672,12218008,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
62,985.105,7,0,3.32271,3.50954,0,0,0,6.83225,176,176,0,1,1.80238,1.80238,896,339,0,497,0,0,0,0,0,1203,1511.37,1.05596,23.2045,161985,16,37211,106,451363,64,148844,424,32,4,309744,611448,9911808,2445792,12357600,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
63,1001.7,17,0,13.03,3.47004,0,0,0,16.5,177,177,0,1,1.80238,1.80238,901,340,2,500,0,0,0,0,0,1208,1517.18,1.01842,23.2045,162494,16,37467,106,452748,64,149868,424,32,4,311492,614586,9967744,2458344,12426088,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
64,1011.96,10,0,6.83196,3.28996,0,0,0,10.1219,178,177,0,1,1.80238,1.80238,901,335,3,503,0,0,0,0,0,1213,1523.04,1.15825,23.2045,163103,16,37723,106,454422,64,150892,424,32,4,313709,618768,10038688,2475072,12513760,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
65,1018.92,7,0,3.18383,3.64775,0,0,0,6.83158,178,178,0,1,1.80238,1.80238,906,340,0,505,0,0,0,0,0,1213,1523.04,1.15825,23.2045,163103,16,37723,106,454422,64,150892,424,32,4,314851,621228,10075232,2484912,12560144,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
66,1035.44,17,0,13.0389,3.38933,0,0,0,16.4282,179,179,0,1,1.80238,1.80238,911,340,3,507,0,0,0,0,0,1218,1528.71,1.05254,23.2045,164305,16,37979,106,457811,64,151916,424,32,4,316888,624936,10140416,2499744,12640160,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
67,1044.94,9,0,6.37917,3.05567,0,0,0,9.43483,180,179,0,1,1.80238,1.80238,911,335,3,511,0,0,0,0,0,1223,1533.63,0.942959,23.2045,164896,16,38235,106,459382,64,152940,424,32,4,320737,632508,10263584,2530032,12793616,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
68,1052.82,8,0,4.51821,3.28779,0,0,0,7.806,180,180,0,1,1.80238,1.80238,916,340,0,512,0,0,0,0,0,1223,1533.63,0.942959,23.2045,164896,16,38235,106,459382,64,152940,424,32,4,321859,635058,10299488,2540232,12839720,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
69,1063.46,11,0,1.48125,9.03325,0,0,0,10.5145,181,180,0,1,1.80238,1.80238,916,340,0,512,0,0,0,0,0,1223,1533.63,0.942959,23.2045,164896,16,38235,106,459382,64,152940,424,32,4,321859,635058,10299488,2540232,12839720,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
70,1077.15,13,0,1.41871,12.2126,0,0,0,13.6313,182,181,0,1,1.80238,1.80238,921,345,0,512,0,0,0,0,0,1223,1533.63,0.942959,23.2045,164896,16,38235,106,459382,64,152940,424,32,4,321859,635058,10299488,2540232,12839720,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
71,1082.01,5,0,1.63271,3.15671,0,0,0,4.78942,182,182,0,1,1.80238,1.80238,927,348,1,513,0,0,0,0,0,1225,1536.19,1.08137,23.2045,165393,16,38235,110,461136,64,152940,440,32,4,323521,637800,10352672,2551200,12903872,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
72,1098.37,17,0,13.4009,2.89721,0,0,0,16.2981,183,183,0,1,1.80238,1.80238,932,349,2,516,0,0,0,0,0,1229,1542.01,1.04004,23.2045,165634,16,38235,110,461841,64,152940,440,32,4,324036,639000,10369152,2556000,12925152,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
73,1113.3,15,0,11.8057,3.03308,0,0,0,14.8388,184,184,0,1,1.80238,1.80238,937,351,2,519,0,0,0,0,0,1233,1547.75,1.05254,23.2045,166166,16,38235,110,463235,64,152940,440,32,4,325618,642462,10419776,2569848,12989624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
74,1118.11,4,0,1.6655,3.08996,0,0,0,4.75546,184,184,0,1,1.80238,1.80238,937,348,0,522,0,0,0,0,0,1235,1549.62,1.143,23.2045,166459,16,38235,110,464057,64,152940,440,32,4,326550,644460,10449600,2577840,13027440,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
75,1131.64,14,0,10.5171,2.91658,0,0,0,13.4337,186,185,0,1,1.80238,1.80238,942,351,1,523,0,0,0,0,0,1238,1554.37,1.09979,23.2045,166783,16,38235,110,464890,64,152940,440,32,4,326600,644580,10451200,2578320,13029520,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
76,1147.57,16,0,12.7643,3.09058,0,0,0,15.8548,187,187,0,1,1.80238,1.80238,952,361,0,524,0,0,0,0,0,1238,1554.37,1.09979,23.2045,166783,16,38235,110,464890,64,152940,440,32,4,327383,646404,10476256,2585616,13061872,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
77,1152.89,5,0,1.72517,3.49729,0,0,0,5.22246,187,187,0,1,1.80238,1.80238,952,358,1,525,0,0,0,0,0,1240,1556.32,1.161,23.2045,167207,16,38235,114,466397,64,152940,456,32,4,328800,648768,10521600,2595072,13116672,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
78,1165.16,12,0,9.12771,3.05867,0,0,0,12.1864,188,188,0,1,1.80238,1.80238,957,361,0,529,0,0,0,0,0,1243,1559.71,1.09492,23.2045,167775,16,38235,114,467975,64,152940,456,32,4,330484,652380,10575488,2609520,13185008,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
79,1178.52,14,0,9.843,3.44638,0,0,0,13.2894,188,188,0,1,1.80238,1.80238,957,353,5,531,0,0,0,0,0,1250,1567.79,1.17892,23.2045,168677,16,38235,114,470475,64,152940,456,32,4,330989,653514,10591648,2614056,13205704,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
80,1183.87,5,0,1.94196,3.32233,0,0,0,5.26429,188,188,0,1,1.80238,1.80238,957,350,1,538,0,0,0,0,0,1253,1571.47,1.07004,23.2045,168957,16,38235,114,471260,64,152940,456,32,4,333356,658590,10667392,2634360,13301752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
81,1200.86,17,0,13.6763,3.2345,0,0,0,16.9108,189,189,0,1,1.80238,1.80238,962,351,3,541,0,0,0,0,0,1258,1577.57,1.04475,23.2045,169560,16,38235,114,472942,64,152940,456,32,4,334002,659970,10688064,2639880,13327944,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
82,1211.88,11,0,7.70554,3.21646,0,0,0,10.922,189,189,0,1,1.80238,1.80238,962,347,2,544,0,0,0,0,0,1261,1582.75,2.07133,23.2045,169803,16,38420,114,473597,64,153680,456,32,4,336229,664266,10759328,2657064,13416392,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
83,1217.33,6,0,1.96579,3.41142,0,0,0,5.37721,189,189,0,1,1.80238,1.80238,962,344,1,549,0,0,0,0,0,1265,1587.92,1.20771,23.2045,170535,16,38472,114,475697,64,153888,456,32,4,339011,670038,10848352,2680152,13528504,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
84,1231.4,14,0,10.9169,3.02346,0,0,0,13.9403,189,189,0,1,1.80238,1.80238,962,337,5,550,0,0,0,0,0,1271,1596.51,1.25737,23.2045,171513,16,38472,114,478471,64,153888,456,32,4,339154,670362,10852928,2681448,13534376,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
85,1245.64,14,0,10.7316,3.43533,0,0,0,14.167,189,189,0,1,1.80238,1.80238,962,329,6,555,0,0,0,0,0,1279,1604.94,1.34529,23.2045,172190,16,38784,114,480371,64,155136,456,32,4,341928,676230,10941696,2704920,13646616,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
86,1251.32,6,0,2.29967,3.28904,0,0,0,5.58871,189,189,0,1,1.80238,1.80238,962,327,0,563,0,0,0,0,0,1281,1609.05,2.10108,23.2045,172475,16,38784,114,481140,64,155136,456,32,4,345845,683874,11067040,2735496,13802536,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,1
87,1320.91,69,0,68.2718,1.24296,0,0,0,69.5148,190,190,0,1,1.80238,1.80238,966,348,3,12,0,0,0,0,0,1284,1612.22,0.48025,23.2045,173073,16,38784,114,482828,64,155136,456,32,4,6723,14604,215136,58416,273552,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
88,1330.5,10,0,8.65467,0.868583,0,0,0,9.52325,182,182,0,1,1.80238,1.80238,926,316,3,15,0,0,0,0,0,1287,1616.72,2.20733,23.2045,173507,16,38784,114,484055,64,155136,456,32,4,7964,17244,254848,68976,323824,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,1
89,1340.15,9,0,8.69825,0.884917,0,0,0,9.58317,174,174,0,1,1.80238,1.80238,886,295,2,16,0,0,0,0,0,1288,1617.72,1.0035,23.2045,173507,16,38784,114,484055,64,155136,456,32,4,8027,17376,256864,69504,326368,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
90,1358.38,19,0,8.40375,9.75483,0,0,0,18.1586,167,166,0,1,1.80238,1.80238,846,290,2,16,0,0,0,0,0,1288,1617.72,1.0035,23.2045,173507,16,38784,114,484055,64,155136,456,32,4,8027,17376,256864,69504,326368,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,1
91,1369.22,10,0,9.82983,0.930625,0,0,0,10.7605,161,160,0,1,1.80238,1.80238,816,290,2,16,0,0,0,0,0,1288,1617.72,1.0035,23.2045,173507,16,38784,114,484055,64,155136,456,32,4,8027,17376,256864,69504,326368,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
92,1381.36,13,0,11.2182,0.844209,0,0,0,12.0625,153,153,0,1,1.80238,1.80238,781,290,2,16,0,0,0,0,0,1288,1617.72,1.0035,23.2045,173507,16,38784,114,484055,64,155136,456,32,4,8027,17376,256864,69504,326368,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
93,1391.67,10,0,8.64533,1.59508,0,0,0,10.2404,145,145,0,1,1.80238,1.80238,741,279,3,16,0,0,0,0,0,1289,1618.18,0.453583,23.2045,173514,16,39022,114,484080,64,156088,456,32,4,8027,17376,256864,69504,326368,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
94,1401.52,10,0,8.72333,1.04846,0,0,0,9.77179,137,137,0,1,1.80238,1.80238,701,273,3,17,0,0,0,0,0,1290,1620.5,2.32633,23.2045,173731,16,39022,114,484674,64,156088,456,32,4,9004,18846,288128,75384,363512,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,1
95,1411.96,10,0,9.55033,0.813208,0,0,0,10.3635,129,129,0,1,1.80238,1.80238,658,254,3,18,0,0,0,0,0,1291,1621.72,1.21521,23.2045,173915,16,39022,114,485186,64,156088,456,32,4,9598,20148,307136,80592,387728,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
96,1425.63,14,0,12.6188,0.990292,0,0,0,13.609,122,121,0,1,1.80238,1.80238,616,230,4,19,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,10110,21252,323520,85008,408528,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
97,1437.88,12,0,11.2433,0.920125,0,0,0,12.1635,114,114,0,1,1.80238,1.80238,581,210,2,21,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,11091,23358,354912,93432,448344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
98,1450.96,13,0,12.1275,0.898083,0,0,0,13.0255,107,107,0,1,1.80238,1.80238,544,205,2,21,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,11091,23358,354912,93432,448344,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,1
99,1461,10,0,8.99208,0.915417,0,0,0,9.9075,100,99,0,1,1.80238,1.80238,503,195,2,21,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,11091,23358,354912,93432,448344,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
100,1472.65,11,0,10.6193,0.9475,0,0,0,11.5668,92,92,0,1,1.80238,1.80238,468,180,2,21,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,11091,23358,354912,93432,448344,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
101,1491.58,19,0,8.70371,10.1425,0,0,0,18.8462,84,84,0,1,1.80238,1.80238,428,170,0,21,0,0,0,0,0,1293,1623.94,1.06592,23.2045,174266,16,39022,114,486167,64,156088,456,32,4,11091,23358,354912,93432,448344,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
102,1504.38,13,0,11.8296,0.881334,0,0,0,12.711,77,77,0,1,1.80238,1.80238,393,160,0,25,0,0,0,0,0,1298,1629.89,1.00446,23.2045,175346,16,39022,114,489241,64,156088,456,32,4,14165,29838,453280,119352,572632,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,1
103,1513.98,9,0,8.73179,0.802792,0,0,0,9.53458,70,69,0,1,1.80238,1.80238,352,155,0,25,0,0,0,0,0,1298,1629.89,1.00446,23.2045,175346,16,39022,114,489241,64,156088,456,32,4,14165,29838,453280,119352,572632,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
104,1525.77,13,0,10.6634,1.06346,0,0,0,11.7269,63,62,0,1,1.80238,1.80238,317,155,0,25,0,0,0,0,0,1298,1629.89,1.00446,23.2045,175346,16,39022,114,489241,64,156088,456,32,4,14165,29838,453280,119352,572632,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
105,1541.71,16,0,11.688,4.17871,0,0,0,15.8667,55,55,0,1,1.80238,1.80238,281,144,0,25,0,0,0,0,0,1298,1629.89,1.00446,23.2045,175346,16,39022,114,489241,64,156088,456,32,4,14165,29838,453280,119352,572632,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
106,1551.58,10,0,8.81558,0.961292,0,0,0,9.77688,47,47,0,1,1.80238,1.80238,240,125,1,27,0,0,0,0,0,1301,1633.12,1.34871,23.2045,175991,16,39022,114,490972,64,156088,456,32,4,15103,31950,483296,127800,611096,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,1
107,1561.46,10,0,9.00383,0.791042,0,0,0,9.79487,39,39,0,1,1.80238,1.80238,198,124,0,29,0,0,0,0,0,1302,1634.26,1.13525,23.2045,176213,16,39022,114,491557,64,156088,456,32,4,16481,35040,527392,140160,667552,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
108,1574.95,13,0,8.48333,4.94933,0,0,0,13.4327,31,31,0,1,1.80238,1.80238,157,108,0,29,0,0,0,0,0,1303,1635.27,1.00842,23.2045,176213,16,39022,114,491557,64,156088,456,32,4,16481,35040,527392,140160,667552,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
109,1584.3,10,0,8.40321,0.8465,0,0,0,9.24971,27,27,0,1,1.80238,1.80238,136,103,0,29,0,0,0,0,0,1303,1635.27,1.00842,23.2045,176213,16,39022,114,491557,64,156088,456,32,4,16481,35040,527392,140160,667552,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
110,1591.59,7,0,0.729333,6.48463,0,0,0,7.21396,27,27,0,1,1.80238,1.80238,136,102,0,29,0,0,0,0,0,1303,1635.27,1.00842,23.2045,176213,16,39022,114,491557,64,156088,456,32,4,16481,35040,527392,140160,667552,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,1
111,1595.4,4,0,2.97187,0.747333,0,0,0,3.71921,28,27,0,1,1.80238,1.80238,136,98,0,34,0,0,0,0,0,1308,1640.19,1.07958,23.2045,177245,16,39200,114,494308,64,156800,456,32,4,19944,42300,638208,169200,807408,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
112,1608.21,12,0,0.5185,12.2342,0,0,0,12.7528,28,27,0,1,1.80238,1.80238,136,98,0,34,0,0,0,0,0,1308,1640.19,1.07958,23.2045,177245,16,39200,114,494308,64,156800,456,32,4,19944,42300,638208,169200,807408,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
113,1612.26,5,0,3.13325,0.818792,0,0,0,3.95204,29,28,0,1,1.80238,1.80238,141,98,1,38,0,0,0,0,0,1313,1646.18,1.63183,23.2045,178337,16,39200,120,497404,64,156800,480,32,4,22899,48504,732768,194016,926784,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
114,1627.53,15,0,14.2808,0.890208,0,0,0,15.171,30,30,0,1,1.80238,1.80238,151,108,0,39,0,0,0,0,0,1313,1646.18,1.63183,23.2045,178337,16,39200,120,497404,64,156800,480,32,4,23064,48888,738048,195552,933600,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
115,1629.1,1,0,0.588833,0.912125,0,0,0,1.50096,31,30,0,1,1.80238,1.80238,151,108,0,39,0,0,0,0,0,1313,1646.18,1.63183,23.2045,178337,16,39200,120,497404,64,156800,480,32,4,23064,48888,738048,195552,933600,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
116,1657.52,29,0,0.608375,27.7722,0,0,0,28.3806,31,30,0,1,1.80238,1.80238,151,108,0,39,0,0,0,0,0,1313,1646.18,1.63183,23.2045,178337,16,39200,120,497404,64,156800,480,32,4,23064,48888,738048,195552,933600,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
117,1684.19,26,0,25.728,0.868625,0,0,0,26.5966,32,32,0,1,1.80238,1.80238,161,111,0,46,0,0,0,0,0,1320,1660.33,3.56404,23.2045,179643,16,39449,120,501037,64,157796,480,32,4,27693,58218,886176,232872,1119048,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6132,0.2555,1,0.0015,1
118,1687.92,4,0,0.584542,3.07196,0,0,0,3.6565,32,32,0,1,1.80238,1.80238,161,111,0,46,0,0,0,0,0,1320,1660.33,3.56404,23.2045,179643,16,39449,120,501037,64,157796,480,32,4,27693,58218,886176,232872,1119048,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,1
119,1698.82,11,0,0.754834,10.0738,0,0,0,10.8287,32,32,0,1,1.80238,1.80238,161,111,0,46,0,0,0,0,0,1320,1660.33,3.56404,23.2045,179643,16,39449,120,501037,64,157796,480,32,4,27693,58218,886176,232872,1119048,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,0
120,1717.38,19,0,17.6771,0.783834,0,0,0,18.461,33,33,0,1,1.80238,1.80238,166,109,3,48,0,0,0,0,0,1326,1666.4,1.144,23.2045,181206,16,39449,120,505389,64,157796,480,32,4,30095,63372,963040,253488,1216528,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,0
121,1725.45,8,0,7.22042,0.776041,0,0,0,7.99646,34,33,0,1,1.80238,1.80238,166,108,1,52,0,0,0,0,0,1328,1668.74,1.14613,23.2045,181729,16,39449,120,506801,64,157796,480,32,4,33351,70464,1067232,281856,1349088,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,0
122,1729.15,3,0,2.81604,0.810917,0,0,0,3.62696,34,34,0,1,1.80238,1.80238,171,113,0,53,0,0,0,0,0,1328,1668.74,1.14613,23.2045,181729,16,39449,120,506801,64,157796,480,32,4,33457,70734,1070624,282936,1353560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,0
123,1741.71,13,0,0.329792,12.1619,0,0,0,12.4917,35,34,0,1,1.80238,1.80238,171,113,0,53,0,0,0,0,0,1328,1668.74,1.14613,23.2045,181729,16,39449,120,506801,64,157796,480,32,4,33457,70734,1070624,282936,1353560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6133,0.255542,1,0.0015,0
124,1744.7,3,0,0.421584,2.46771,0,0,0,2.88929,36,35,0,1,1.80238,1.80238,176,118,0,53,0,0,0,0,0,1328,1668.74,1.14613,23.2045,181729,16,39449,120,506801,64,157796,480,32,4,33457,70734,1070624,282936,1353560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,1
125,1758.28,14,0,2.88646,10.623,0,0,0,13.5095,36,36,0,1,1.80238,1.80238,181,123,0,53,0,0,0,0,0,1328,1668.74,1.14613,23.2045,181729,16,39449,120,506801,64,157796,480,32,4,33457,70734,1070624,282936,1353560,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,0
126,1761.92,3,0,2.68204,0.875208,0,0,0,3.55725,37,36,0,1,1.80238,1.80238,181,118,1,56,0,0,0,0,0,1333,1676.59,2.11133,23.2045,182021,16,39449,120,507653,64,157796,480,32,4,34309,72486,1097888,289944,1387832,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,0
127,1774.99,13,0,0.349833,12.652,0,0,0,13.0018,37,36,0,1,1.80238,1.80238,181,118,0,56,0,0,0,0,0,1333,1676.59,2.11133,23.2045,182021,16,39449,120,507653,64,157796,480,32,4,34309,72486,1097888,289944,1387832,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,0
128,1777.8,3,0,0.419208,2.31883,0,0,0,2.73804,38,38,0,1,1.80238,1.80238,191,128,0,56,0,0,0,0,0,1333,1676.59,2.11133,23.2045,182021,16,39449,120,507653,64,157796,480,32,4,34309,72486,1097888,289944,1387832,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,0
129,1791.66,14,0,0.425,13.2645,0,0,0,13.6895,39,38,0,1,1.80238,1.80238,191,128,0,56,0,0,0,0,0,1333,1676.59,2.11133,23.2045,182021,16,39449,120,507653,64,157796,480,32,4,34309,72486,1097888,289944,1387832,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6134,0.255583,1,0.0015,0
