frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
328,3255.61,5,0,2.20379,2.96704,0,0,0,5.17083,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,1
329,3266.14,11,0,2.09262,8.36163,0,0,0,10.4543,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,0
330,3272.37,6,0,2.13954,4.01487,0,0,0,6.15442,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,0
331,3282.92,10,0,2.12162,8.33825,0,0,0,10.4599,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,0
332,3288.99,6,0,2.18187,3.81462,0,0,0,5.9965,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,0
333,3299.57,11,0,2.15358,8.3325,0,0,0,10.4861,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6166,0.256917,1,0.0015,0
334,3305.64,6,0,2.15542,3.84967,0,0,0,6.00508,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,1
335,3316.16,11,0,2.13179,8.28908,0,0,0,10.4209,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,0
336,3322.22,6,0,2.11679,3.87312,0,0,0,5.98992,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,0
337,3332.77,10,0,4.44738,6.01992,0,0,0,10.4673,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,0
338,3338.6,6,0,1.8865,3.87025,0,0,0,5.75675,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,0
339,3349.46,11,0,2.01092,8.78012,0,0,0,10.791,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6167,0.256958,1,0.0015,0
340,3355.11,5,0,2.21896,3.3575,0,0,0,5.57646,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,1
341,3366.42,12,0,2.24371,8.97621,0,0,0,11.2199,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,0
342,3372.07,5,0,1.99975,3.567,0,0,0,5.56675,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,0
343,3383.56,12,0,2.17892,9.23921,0,0,0,11.4181,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,0
344,3388.9,5,0,2.19758,3.06367,0,0,0,5.26125,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,0
345,3399.62,11,0,3.90583,6.73167,0,0,0,10.6375,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6168,0.257,1,0.0015,0
346,3405.74,6,0,2.13967,3.9125,0,0,0,6.05217,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,1
347,3416.23,11,0,2.11246,6.76629,0,0,0,8.87875,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,0
348,3422.12,6,0,2.06383,3.75488,0,0,0,5.81871,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,0
349,3432.95,10,0,2.17558,8.56075,0,0,0,10.7363,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,0
350,3441.43,9,0,2.075,6.34367,0,0,0,8.41867,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,0
351,3449.58,8,0,2.27675,5.78783,0,0,0,8.06458,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6169,0.257042,1,0.0015,0
352,3455.4,6,0,2.19308,3.55304,0,0,0,5.74613,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,1
353,3466.22,11,0,2.14675,8.58967,0,0,0,10.7364,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,0
354,3472.48,6,0,2.09725,4.09413,0,0,0,6.19137,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,0
355,3482.91,10,0,2.15958,8.16,0,0,0,10.3196,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,0
356,3489.89,7,0,2.0575,4.838,0,0,0,6.8955,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,0
357,3499.58,10,0,2.10838,7.4965,0,0,0,9.60487,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6170,0.257083,1,0.0015,0
358,3505.24,6,0,2.18208,3.39375,0,0,0,5.57583,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6171,0.257125,1,0.0015,1
359,3516.34,11,0,2.10113,8.93142,0,0,0,11.0325,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6171,0.257125,1,0.0015,0
360,3522.26,6,0,2.1705,3.66063,0,0,0,5.83113,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6171,0.257125,1,0.0015,0
361,3538.85,16,0,7.97804,8.53758,0,0,0,16.5156,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6171,0.257125,1,0.0015,0
362,3550.26,12,0,2.27846,9.04825,0,0,0,11.3267,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6171,0.257125,1,0.0015,0
363,3555.43,5,0,2.18971,2.90563,0,0,0,5.09533,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,1
364,3566.51,11,0,2.20542,8.78983,0,0,0,10.9953,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,0
365,3573,6,0,2.27233,4.13025,0,0,0,6.40258,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,0
366,3583.17,11,0,2.04171,8.06304,0,0,0,10.1047,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,0
367,3590.08,6,0,2.20187,4.616,0,0,0,6.81787,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,0
368,3599.58,10,0,2.15808,7.26725,0,0,0,9.42533,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6172,0.257167,1,0.0015,0
369,3605.22,6,0,2.21292,3.34979,0,0,0,5.56271,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,1
370,3616.56,11,0,2.13729,9.09904,0,0,0,11.2363,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,0
371,3623.27,6,0,2.20758,4.41125,0,0,0,6.61883,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,0
372,3633.04,10,0,2.08525,7.58929,0,0,0,9.67454,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,0
373,3639.39,7,0,2.18279,4.08508,0,0,0,6.26788,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,0
374,3649.68,10,0,2.16275,8.049,0,0,0,10.2118,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6173,0.257208,1,0.0015,0
375,3659.13,10,0,2.22604,7.14246,0,0,0,9.3685,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,1
376,3666.29,8,0,2.1375,4.94425,0,0,0,7.08175,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,0
377,3672.49,6,0,2.18925,3.93517,0,0,0,6.12442,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,0
378,3682.93,10,0,2.11329,7.084,0,0,0,9.19729,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,0
379,3691.26,9,0,2.24033,6.024,0,0,0,8.26433,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,0
380,3705.71,14,0,2.13742,12.2255,0,0,0,14.3629,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6174,0.25725,1,0.0015,0
381,3716.35,11,0,7.25558,3.30804,0,0,0,10.5636,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6175,0.257292,1,0.0015,1
382,3725.64,9,0,2.18788,7.02196,0,0,0,9.20983,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6175,0.257292,1,0.0015,0
383,3733.05,7,0,2.06867,5.25029,0,0,0,7.31896,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6175,0.257292,1,0.0015,0
384,3741.5,9,0,2.2895,6.05333,0,0,0,8.34283,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6175,0.257292,1,0.0015,0
385,3749.69,8,0,2.10808,5.99183,0,0,0,8.09992,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6175,0.257292,1,0.0015,0
386,3756.03,6,0,2.27813,3.99071,0,0,0,6.26883,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,1
387,3766.41,11,0,2.31804,7.97204,0,0,0,10.2901,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,0
388,3771.92,5,0,2.20604,3.23133,0,0,0,5.43738,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,0
389,3783.07,11,0,2.11821,8.94396,0,0,0,11.0622,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,0
390,3789.19,7,0,2.1365,3.91863,0,0,0,6.05513,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,0
391,3799.75,10,0,2.25246,8.22375,0,0,0,10.4762,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6176,0.257333,1,0.0015,0
392,3807.02,7,0,2.17308,5.02062,0,0,0,7.19371,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,1
393,3816.59,10,0,2.12325,7.35658,0,0,0,9.47983,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,0
394,3827.08,10,0,2.2315,8.18225,0,0,0,10.4138,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,0
395,3832.97,6,0,2.05604,3.76046,0,0,0,5.8165,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,0
396,3839.44,7,0,2.07983,4.30825,0,0,0,6.38808,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,0
397,3849.74,10,0,2.20896,8.01767,0,0,0,10.2266,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6177,0.257375,1,0.0015,0
398,3855.56,6,0,2.25783,3.457,0,0,0,5.71483,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6178,0.257417,1,0.0015,1
399,3866.39,11,0,2.18067,8.57812,0,0,0,10.7588,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6178,0.257417,1,0.0015,0
400,3872.69,6,0,2.146,4.05938,0,0,0,6.20538,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6178,0.257417,1,0.0015,0
